2026-05-14T15:59:02 UTC | INFO     | main | ============================================================
2026-05-14T15:59:02 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-05-14T15:59:02 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-05-14T15:59:02 UTC | INFO     | main | ============================================================
2026-05-14T15:59:02 UTC | INFO     | main | [SCHEDULER] Time gate passed — matched slot 11:45-13:15
2026-05-14T15:59:02 UTC | WARNING  | main | Validated tickers file is 65 days old (limit 30). Consider re-running validate_tickers.py.
2026-05-14T15:59:02 UTC | INFO     | main | Run slot: 11:45-13:15
2026-05-14T15:59:02 UTC | INFO     | state_manager | New trading day (2026-05-14) — resetting state
2026-05-14T15:59:02 UTC | INFO     | market_collector | Index dow: 50143.58 Rising (+0.91%)
2026-05-14T15:59:03 UTC | INFO     | market_collector | Index sp500: 7513.95 Rising (+0.94%)
2026-05-14T15:59:03 UTC | INFO     | market_collector | Index nasdaq: 26689.74 Rising (+1.09%)
2026-05-14T15:59:03 UTC | INFO     | market_regime | VIX fetched: 17.84
2026-05-14T15:59:03 UTC | INFO     | market_regime | Regime: normal vix=17.84 risk_mult=1.0 opp_mult=1.0
2026-05-14T15:59:03 UTC | INFO     | main | Regime: normal vix=17.84
2026-05-14T15:59:27 UTC | INFO     | market_breadth | Market breadth: 84/130 advancing (0.65) — strong breadth — most stocks rising
2026-05-14T15:59:27 UTC | INFO     | spy_sma | [SPY] price=749.18 sma200=672.79 above=True
2026-05-14T15:59:31 UTC | INFO     | market_breadth | [B200] 81/125 above 200d SMA = 64.8%
2026-05-14T15:59:31 UTC | INFO     | market_regime_classifier | [MRC] regime=BULL score=3 spy_above=True vix=17.84 breadth_pct=64.8
2026-05-14T15:59:31 UTC | INFO     | main | [MR] market_regime=BULL score=3 breadth_pct=64.8
2026-05-14T15:59:32 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 7/10 = 0.70 (healthy participation)
