2026-05-08T15:09:44 UTC | INFO     | main | ============================================================
2026-05-08T15:10:43 UTC | INFO     | main | DEBUG filter NKE: ok=True reason=
2026-05-08T15:10:43 UTC | INFO     | main | AV budget exhausted — skipping AV for NKE
2026-05-08T15:10:43 UTC | INFO     | volume_confirmation | NKE volume ratio=0.21 score=0.07 label=lower activity than usual
2026-05-08T15:10:43 UTC | INFO     | risk_adjusted_momentum | NKE RAM raw=-11.16 score=0.00
2026-05-08T15:10:43 UTC | INFO     | multi_timeframe_momentum | NKE MTF 1m=0.7954510775479403 3m=-30.155858937505815 6m=-27.661576653615445 score=0.11
2026-05-08T15:10:43 UTC | INFO     | trend_stability | NKE trend stability: dev=0.1410 score=0.00
2026-05-08T15:10:43 UTC | INFO     | drawdown_risk | NKE drawdown=32.7% score=0.18
2026-05-08T15:10:43 UTC | INFO     | risk_model | Risk score: raw=28.3 penalty=0 mult=1.0 final=28.3
2026-05-08T15:10:43 UTC | INFO     | opportunity_model | Opp score: b1=27.9 b2=26.3 b3=32.1 raw=28.1 x1.0 x1.0 = 28.1
2026-05-08T15:10:43 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.07 -> 0.013
2026-05-08T15:10:43 UTC | INFO     | opportunity_model | Composite confidence: 41.5 (Weak confidence)
2026-05-08T15:10:43 UTC | INFO     | main | DEBUG confidence NKE: conf=41.5 min=35 risk=28.3 opp=28.1
2026-05-08T15:10:43 UTC | INFO     | financial_parser | SBUX: using cached financials (0d old)
2026-05-08T15:10:43 UTC | INFO     | candidate_filter | SBUX: D/E missing — will be flagged in report but not excluded
2026-05-08T15:10:43 UTC | INFO     | main | DEBUG filter SBUX: ok=True reason=
2026-05-08T15:10:43 UTC | INFO     | main | AV budget exhausted — skipping AV for SBUX
2026-05-08T15:10:43 UTC | INFO     | volume_confirmation | SBUX volume ratio=0.13 score=0.04 label=lower activity than usual
2026-05-08T15:10:43 UTC | INFO     | risk_adjusted_momentum | SBUX RAM raw=3.28 score=0.66
2026-05-08T15:10:43 UTC | INFO     | multi_timeframe_momentum | SBUX MTF 1m=8.274870433324741 3m=6.200862195564311 6m=28.353978515374028 score=0.72
2026-05-08T15:10:43 UTC | INFO     | trend_stability | SBUX trend stability: dev=0.0585 score=0.41
2026-05-08T15:10:44 UTC | INFO     | drawdown_risk | SBUX drawdown=1.4% score=0.96
2026-05-08T15:10:44 UTC | INFO     | risk_model | Risk score: raw=33.5 penalty=0 mult=1.0 final=33.5
2026-05-08T15:10:44 UTC | INFO     | opportunity_model | Opp score: b1=10.8 b2=61.9 b3=31.1 raw=35.3 x1.0 x1.0 = 35.3
2026-05-08T15:10:44 UTC | INFO     | signal_agreement | Signal agreement: m=0.66 s=0.75 e=0.50 v=0.04 -> 0.011
2026-05-08T15:10:44 UTC | INFO     | opportunity_model | Composite confidence: 42.1 (Weak confidence)
2026-05-08T15:10:44 UTC | INFO     | main | DEBUG confidence SBUX: conf=42.1 min=35 risk=33.5 opp=35.3
2026-05-08T15:10:44 UTC | INFO     | financial_parser | LOW: using cached financials (0d old)
2026-05-08T15:10:44 UTC | INFO     | candidate_filter | LOW: D/E missing — will be flagged in report but not excluded
2026-05-08T15:10:44 UTC | INFO     | main | DEBUG filter LOW: ok=True reason=
2026-05-08T15:10:44 UTC | INFO     | main | AV budget exhausted — skipping AV for LOW
2026-05-08T15:10:44 UTC | INFO     | volume_confirmation | LOW volume ratio=0.11 score=0.04 label=lower activity than usual
2026-05-08T15:10:44 UTC | INFO     | risk_adjusted_momentum | LOW RAM raw=-8.11 score=0.09
2026-05-08T15:10:44 UTC | INFO     | multi_timeframe_momentum | LOW MTF 1m=-6.311636946632876 3m=-16.59992566954141 6m=-0.485684992619599 score=0.34
2026-05-08T15:10:44 UTC | INFO     | trend_stability | LOW trend stability: dev=0.0351 score=0.65
2026-05-08T15:10:44 UTC | INFO     | drawdown_risk | LOW drawdown=19.2% score=0.52
2026-05-08T15:10:44 UTC | INFO     | risk_model | Risk score: raw=42.3 penalty=0 mult=1.0 final=42.3
2026-05-08T15:10:44 UTC | INFO     | opportunity_model | Opp score: b1=33.7 b2=34.3 b3=30.8 raw=33.4 x1.0 x1.0 = 33.4
2026-05-08T15:10:44 UTC | INFO     | signal_agreement | Signal agreement: m=0.09 s=0.75 e=0.50 v=0.04 -> 0.001
2026-05-08T15:10:44 UTC | INFO     | opportunity_model | Composite confidence: 38.2 (Weak confidence)
2026-05-08T15:10:44 UTC | INFO     | main | DEBUG confidence LOW: conf=38.2 min=35 risk=42.3 opp=33.4
2026-05-08T15:10:44 UTC | INFO     | financial_parser | TJX: using cached financials (0d old)
2026-05-08T15:10:44 UTC | INFO     | main | DEBUG filter TJX: ok=True reason=
2026-05-08T15:10:44 UTC | INFO     | main | AV budget exhausted — skipping AV for TJX
2026-05-08T15:10:44 UTC | INFO     | volume_confirmation | TJX volume ratio=0.23 score=0.08 label=lower activity than usual
2026-05-08T15:10:44 UTC | INFO     | risk_adjusted_momentum | TJX RAM raw=-0.98 score=0.45
2026-05-08T15:10:45 UTC | INFO     | multi_timeframe_momentum | TJX MTF 1m=-6.696971546519887 3m=-0.9462042851684194 6m=7.745982512912837 score=0.51
2026-05-08T15:10:45 UTC | INFO     | trend_stability | TJX trend stability: dev=0.0129 score=0.87
2026-05-08T15:10:45 UTC | INFO     | drawdown_risk | TJX drawdown=6.7% score=0.83
2026-05-08T15:10:45 UTC | INFO     | risk_model | Risk score: raw=28.7 penalty=0 mult=1.0 final=28.7
2026-05-08T15:10:45 UTC | INFO     | opportunity_model | Opp score: b1=41.5 b2=47.5 b3=32.4 raw=42.1 x1.0 x1.0 = 42.1
2026-05-08T15:10:45 UTC | INFO     | signal_agreement | Signal agreement: m=0.45 s=0.75 e=0.50 v=0.08 -> 0.013
2026-05-08T15:10:45 UTC | INFO     | opportunity_model | Composite confidence: 46.2 (Weak confidence)
2026-05-08T15:10:45 UTC | INFO     | main | DEBUG confidence TJX: conf=46.2 min=35 risk=28.7 opp=42.1
2026-05-08T15:10:45 UTC | INFO     | financial_parser | MAR: using cached financials (0d old)
2026-05-08T15:10:45 UTC | INFO     | candidate_filter | MAR: D/E missing — will be flagged in report but not excluded
2026-05-08T15:10:45 UTC | INFO     | main | DEBUG filter MAR: ok=True reason=
2026-05-08T15:10:45 UTC | INFO     | main | AV budget exhausted — skipping AV for MAR
2026-05-08T15:10:45 UTC | INFO     | volume_confirmation | MAR volume ratio=0.11 score=0.04 label=lower activity than usual
2026-05-08T15:10:45 UTC | INFO     | risk_adjusted_momentum | MAR RAM raw=3.57 score=0.68
2026-05-08T15:10:45 UTC | INFO     | multi_timeframe_momentum | MAR MTF 1m=0.5326849295405631 3m=6.678530017430758 6m=25.88249407801665 score=0.69
2026-05-08T15:10:45 UTC | INFO     | trend_stability | MAR trend stability: dev=0.0525 score=0.47
2026-05-08T15:10:45 UTC | INFO     | drawdown_risk | MAR drawdown=6.3% score=0.84
2026-05-08T15:10:45 UTC | INFO     | risk_model | Risk score: raw=38.5 penalty=0 mult=1.0 final=38.5
2026-05-08T15:10:45 UTC | INFO     | opportunity_model | Opp score: b1=44.3 b2=61.4 b3=30.9 raw=48.5 x1.0 x1.0 = 48.5
2026-05-08T15:10:45 UTC | INFO     | signal_agreement | Signal agreement: m=0.68 s=0.75 e=0.50 v=0.04 -> 0.010
2026-05-08T15:10:45 UTC | INFO     | opportunity_model | Composite confidence: 45.0 (Weak confidence)
2026-05-08T15:10:45 UTC | INFO     | main | DEBUG confidence MAR: conf=45.0 min=35 risk=38.5 opp=48.5
2026-05-08T15:10:45 UTC | INFO     | financial_parser | HLT: using cached financials (0d old)
2026-05-08T15:10:45 UTC | INFO     | candidate_filter | HLT: D/E missing — will be flagged in report but not excluded
2026-05-08T15:10:45 UTC | INFO     | main | DEBUG filter HLT: ok=True reason=
2026-05-08T15:10:45 UTC | INFO     | main | AV budget exhausted — skipping AV for HLT
2026-05-08T15:10:46 UTC | INFO     | volume_confirmation | HLT volume ratio=0.13 score=0.04 label=lower activity than usual
2026-05-08T15:10:46 UTC | INFO     | risk_adjusted_momentum | HLT RAM raw=1.08 score=0.55
2026-05-08T15:10:46 UTC | INFO     | multi_timeframe_momentum | HLT MTF 1m=-0.8805916876671556 3m=1.730693067768426 6m=21.00226422661719 score=0.62
2026-05-08T15:10:46 UTC | INFO     | trend_stability | HLT trend stability: dev=0.0404 score=0.60
2026-05-08T15:10:46 UTC | INFO     | drawdown_risk | HLT drawdown=6.8% score=0.83
2026-05-08T15:10:46 UTC | INFO     | risk_model | Risk score: raw=34.4 penalty=0 mult=1.0 final=34.4
2026-05-08T15:10:46 UTC | INFO     | opportunity_model | Opp score: b1=41.4 b2=56.5 b3=31.1 raw=45.4 x1.0 x1.0 = 45.4
2026-05-08T15:10:46 UTC | INFO     | signal_agreement | Signal agreement: m=0.55 s=0.75 e=0.50 v=0.04 -> 0.009
2026-05-08T15:10:46 UTC | INFO     | opportunity_model | Composite confidence: 45.3 (Weak confidence)
2026-05-08T15:10:46 UTC | INFO     | main | DEBUG confidence HLT: conf=45.3 min=35 risk=34.4 opp=45.4
2026-05-08T15:10:46 UTC | INFO     | financial_parser | RCL: using cached financials (0d old)
2026-05-08T15:10:46 UTC | INFO     | main | DEBUG filter RCL: ok=True reason=
2026-05-08T15:10:46 UTC | INFO     | main | AV budget exhausted — skipping AV for RCL
2026-05-08T15:10:46 UTC | INFO     | volume_confirmation | RCL volume ratio=0.18 score=0.06 label=lower activity than usual
2026-05-08T15:10:46 UTC | INFO     | risk_adjusted_momentum | RCL RAM raw=-6.25 score=0.19
2026-05-08T15:10:46 UTC | INFO     | multi_timeframe_momentum | RCL MTF 1m=1.0257662191478132 3m=-19.4813625093407 6m=9.558818413555256 score=0.39
2026-05-08T15:10:47 UTC | INFO     | trend_stability | RCL trend stability: dev=0.0617 score=0.38
2026-05-08T15:10:47 UTC | INFO     | drawdown_risk | RCL drawdown=19.5% score=0.51
2026-05-08T15:10:47 UTC | INFO     | risk_model | Risk score: raw=45.1 penalty=0 mult=1.0 final=45.1
2026-05-08T15:10:47 UTC | INFO     | opportunity_model | Opp score: b1=54.4 b2=37.9 b3=31.7 raw=43.2 x1.0 x1.0 = 43.2
2026-05-08T15:10:47 UTC | INFO     | signal_agreement | Signal agreement: m=0.19 s=0.75 e=0.50 v=0.06 -> 0.004
2026-05-08T15:10:47 UTC | INFO     | opportunity_model | Composite confidence: 40.7 (Weak confidence)
2026-05-08T15:10:47 UTC | INFO     | main | DEBUG confidence RCL: conf=40.7 min=35 risk=45.1 opp=43.2
2026-05-08T15:10:47 UTC | INFO     | financial_parser | CCL: using cached financials (0d old)
2026-05-08T15:10:47 UTC | INFO     | main | DEBUG filter CCL: ok=True reason=
2026-05-08T15:10:47 UTC | INFO     | main | AV budget exhausted — skipping AV for CCL
2026-05-08T15:10:47 UTC | INFO     | volume_confirmation | CCL volume ratio=0.24 score=0.08 label=lower activity than usual
2026-05-08T15:10:47 UTC | INFO     | risk_adjusted_momentum | CCL RAM raw=-4.87 score=0.26
2026-05-08T15:10:47 UTC | INFO     | multi_timeframe_momentum | CCL MTF 1m=-3.3572691315454843 3m=-20.448915960117155 6m=0.5182764426909117 score=0.32
2026-05-08T15:10:47 UTC | INFO     | trend_stability | CCL trend stability: dev=0.0300 score=0.70
2026-05-08T15:10:48 UTC | INFO     | drawdown_risk | CCL drawdown=20.4% score=0.49
2026-05-08T15:10:48 UTC | INFO     | risk_model | Risk score: raw=46.3 penalty=0 mult=1.0 final=46.3
2026-05-08T15:10:48 UTC | INFO     | opportunity_model | Opp score: b1=46.0 b2=37.9 b3=32.5 raw=40.1 x1.0 x1.0 = 40.1
2026-05-08T15:10:48 UTC | INFO     | signal_agreement | Signal agreement: m=0.26 s=0.75 e=0.50 v=0.08 -> 0.008
2026-05-08T15:10:48 UTC | INFO     | opportunity_model | Composite confidence: 39.3 (Weak confidence)
2026-05-08T15:10:48 UTC | INFO     | main | DEBUG confidence CCL: conf=39.3 min=35 risk=46.3 opp=40.1
2026-05-08T15:10:48 UTC | INFO     | financial_parser | LVS: using cached financials (0d old)
2026-05-08T15:10:48 UTC | INFO     | main | DEBUG filter LVS: ok=False reason=debt-to-equity 9.81 above 2.5 threshold
2026-05-08T15:10:48 UTC | INFO     | financial_parser | MGM: using cached financials (0d old)
2026-05-08T15:10:48 UTC | INFO     | main | DEBUG filter MGM: ok=False reason=debt-to-equity 9.51 above 2.5 threshold
2026-05-08T15:10:48 UTC | INFO     | financial_parser | WYNN: using cached financials (0d old)
2026-05-08T15:10:48 UTC | INFO     | candidate_filter | WYNN: D/E missing — will be flagged in report but not excluded
2026-05-08T15:10:48 UTC | INFO     | main | DEBUG filter WYNN: ok=True reason=
2026-05-08T15:10:48 UTC | INFO     | main | AV budget exhausted — skipping AV for WYNN
2026-05-08T15:10:48 UTC | INFO     | volume_confirmation | WYNN volume ratio=0.77 score=0.26 label=lower activity than usual
2026-05-08T15:10:48 UTC | INFO     | risk_adjusted_momentum | WYNN RAM raw=-5.41 score=0.23
2026-05-08T15:10:48 UTC | INFO     | multi_timeframe_momentum | WYNN MTF 1m=-2.93641133470981 3m=-13.502835566689422 6m=-18.329126805946085 score=0.29
2026-05-08T15:10:48 UTC | INFO     | trend_stability | WYNN trend stability: dev=0.0165 score=0.84
2026-05-08T15:10:48 UTC | INFO     | drawdown_risk | WYNN drawdown=16.8% score=0.58
2026-05-08T15:10:48 UTC | INFO     | risk_model | Risk score: raw=48.4 penalty=0 mult=1.0 final=48.4
2026-05-08T15:10:48 UTC | INFO     | opportunity_model | Opp score: b1=25.4 b2=36.4 b3=39.7 raw=32.6 x1.0 x1.0 = 32.6
2026-05-08T15:10:48 UTC | INFO     | signal_agreement | Signal agreement: m=0.23 s=0.75 e=0.50 v=0.26 -> 0.022
2026-05-08T15:10:48 UTC | INFO     | opportunity_model | Composite confidence: 36.2 (Weak confidence)
2026-05-08T15:10:48 UTC | INFO     | main | DEBUG confidence WYNN: conf=36.2 min=35 risk=48.4 opp=32.6
2026-05-08T15:10:48 UTC | INFO     | financial_parser | F: using cached financials (0d old)
2026-05-08T15:10:48 UTC | INFO     | main | DEBUG filter F: ok=False reason=debt-to-equity 4.26 above 2.5 threshold
