2026-04-11T02:04:47 UTC | INFO     | main | ============================================================
2026-04-11T03:53:54 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 8 speed=-3 (losing momentum)
2026-04-11T03:53:54 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 1 speed=1 (stable)
2026-04-11T03:53:54 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 7 speed=4 (rapidly gaining strength)
2026-04-11T03:53:54 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-04-11T03:53:54 UTC | INFO     | news_collector | ft RSS: fetched 11 articles
2026-04-11T03:53:54 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-04-11T03:53:54 UTC | INFO     | news_collector | Filter: 111 raw → 36 passed
2026-04-11T03:53:55 UTC | INFO     | news_collector | Dedup: 36 → 36 articles
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: defense score=8.1 headlines=2
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: energy score=12.4 headlines=3
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: materials score=11.1 headlines=3
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: technology score=24.8 headlines=7
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=33.9 headlines=10
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=12.3 headlines=4
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector gated: semiconductors score=6.3 headlines=1 (need score>=4, headlines>=2)
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector gated: communication_services score=5.2 headlines=1 (need score>=4, headlines>=2)
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: industrials score=11.7 headlines=3
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: utilities score=15.5 headlines=6
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: financials score=23.2 headlines=7
2026-04-11T03:53:55 UTC | INFO     | news_collector | Sector confirmed: real_estate score=13.5 headlines=5
2026-04-11T03:53:55 UTC | INFO     | news_collector | Confirmed sectors: ['defense', 'energy', 'materials', 'technology', 'consumer_discretionary', 'consumer_staples', 'industrials', 'utilities', 'financials', 'real_estate']
2026-04-11T03:53:55 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-11T03:53:55 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-11T03:53:55 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-11T03:53:55 UTC | INFO     | main | [DEBUG] Processing forced ticker: AAPL
2026-04-11T03:53:55 UTC | INFO     | financial_parser | AAPL: using cached financials (3d old)
2026-04-11T03:53:55 UTC | INFO     | volume_confirmation | AAPL volume ratio=0.68 score=0.23 label=lower activity than usual
2026-04-11T03:53:55 UTC | INFO     | risk_adjusted_momentum | AAPL RAM raw=0.33 score=0.52
2026-04-11T03:53:55 UTC | INFO     | multi_timeframe_momentum | AAPL MTF 1m=-0.12652374347401693 3m=0.6499897173303548 6m=1.1301508147370198 score=0.51
2026-04-11T03:53:56 UTC | INFO     | trend_stability | AAPL trend stability: dev=0.0223 score=0.78
2026-04-11T03:53:56 UTC | INFO     | drawdown_risk | AAPL drawdown=8.9% score=0.78
2026-04-11T03:53:56 UTC | INFO     | risk_model | Risk score: raw=15.2 penalty=0 mult=1.0 final=15.2
2026-04-11T03:53:56 UTC | INFO     | opportunity_model | Opp score: b1=42.5 b2=53.0 b3=39.1 raw=46.0 x1.0 x0.85 = 39.1
2026-04-11T03:53:56 UTC | INFO     | signal_agreement | Signal agreement: m=0.52 s=0.50 e=0.50 v=0.23 -> 0.029
2026-04-11T03:53:56 UTC | INFO     | opportunity_model | Composite confidence: 53.9 (Moderate confidence)
2026-04-11T03:53:56 UTC | INFO     | main | [DEBUG] AAPL: conf=53.9 risk=15.2 opp=39.1
2026-04-11T03:53:56 UTC | INFO     | main | [DEBUG][EQ] Running EQ analysis on 1 forced tickers
2026-04-11T03:53:57 UTC | INFO     | main | [ROT] Running rotation analysis on 1 candidates
2026-04-11T03:53:58 UTC | INFO     | main | [ROT] Enrichment complete. 1 enriched / 1 total
2026-04-11T03:53:58 UTC | INFO     | main | [PS] Running price structure analysis on 1 forced tickers
2026-04-11T03:53:58 UTC | INFO     | main | [PS] Enrichment complete. 1 enriched / 1 total
2026-04-11T03:53:58 UTC | INFO     | main | [ER] Event risk enrichment complete. 1/1 processed
2026-04-11T03:54:09 UTC | INFO     | main | [INS] Insider enrichment complete. 1/1 processed
2026-04-11T03:54:09 UTC | INFO     | expectations | [EXP] AAPL: no Finnhub token — skipping beat streak
2026-04-11T03:54:09 UTC | INFO     | main | [EXP] Expectations enrichment complete. 1/1 processed
2026-04-11T03:54:09 UTC | INFO     | main | [PL][DEBUG] Portfolio analysis skipped — fewer than 2 candidates
2026-04-11T03:54:09 UTC | INFO     | main | [DEBUG][PT] Sub6 suppressed — dry_run=True protects ledger from test tickers
2026-04-11T03:54:09 UTC | INFO     | dashboard_builder | tests.json updated. Total entries: 1
2026-04-11T03:54:09 UTC | INFO     | dashboard_builder | tests.html written (test run)
2026-04-11T03:54:09 UTC | INFO     | dashboard_builder | [DEBUG] build_dashboard complete (test path). Subs: sub1, sub2, sub3, sub4, sub5, sub6 | Tickers: ['AAPL']
2026-04-11T03:54:09 UTC | INFO     | main | [DEBUG] dry_run=True — email suppressed
2026-04-11T03:54:09 UTC | INFO     | main | [DEBUG] Commit delegated to workflow CI step.
2026-04-11T03:54:09 UTC | INFO     | main | [DEBUG] Force-ticker run complete. Tickers: ['AAPL'] | Subs: ['sub1', 'sub2', 'sub3', 'sub4', 'sub5', 'sub6'] | dry_run: True
2026-04-11T04:15:03 UTC | INFO     | main | ============================================================
2026-04-11T04:15:03 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-04-11T04:15:03 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-04-11T04:15:03 UTC | INFO     | main | ============================================================
2026-04-11T04:15:03 UTC | INFO     | main | [DEBUG] FORCE_TICKERS detected — entering debug mode
2026-04-11T04:15:03 UTC | WARNING  | main | Validated tickers file is 32 days old (limit 30). Consider re-running validate_tickers.py.
2026-04-11T04:15:03 UTC | INFO     | main | [DEBUG] Using slot: 9:45-11:15
2026-04-11T04:15:03 UTC | INFO     | main | [DEBUG] Force-ticker mode active — tickers: ['AAPL']
2026-04-11T04:15:03 UTC | INFO     | main | [DEBUG] Active subsystems: ['sub1', 'sub2', 'sub3', 'sub4', 'sub5', 'sub6']
2026-04-11T04:15:03 UTC | INFO     | main | [DEBUG] Dry run: True
2026-04-11T04:15:03 UTC | INFO     | main | [DEBUG] Skipping all sector/news gates
2026-04-11T04:15:03 UTC | INFO     | market_collector | Index dow: 47916.57 Falling (-0.56%)
2026-04-11T04:15:03 UTC | INFO     | market_collector | Index sp500: 6816.89 Falling (-0.11%)
2026-04-11T04:15:03 UTC | INFO     | market_collector | Index nasdaq: 22902.89 Rising (+0.35%)
2026-04-11T04:15:03 UTC | INFO     | market_regime | VIX fetched: 19.23
2026-04-11T04:15:03 UTC | INFO     | market_regime | Regime: normal vix=19.23 risk_mult=1.0 opp_mult=1.0
2026-04-11T04:15:27 UTC | INFO     | market_breadth | Market breadth: 40/130 advancing (0.31) — weak breadth — most stocks declining
2026-04-11T04:15:28 UTC | INFO     | spy_sma | [SPY] price=679.46 sma200=660.97 above=True
2026-04-11T04:15:32 UTC | INFO     | market_breadth | [B200] 84/125 above 200d SMA = 67.2%
2026-04-11T04:15:32 UTC | INFO     | market_regime_classifier | [MRC] regime=BULL score=3 spy_above=True vix=19.23 breadth_pct=67.2
2026-04-11T04:15:32 UTC | INFO     | main | [MR] market_regime=BULL score=3 breadth_pct=67.2
2026-04-11T04:15:33 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 4/10 = 0.40 (mixed signals)
2026-04-11T04:15:34 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 9/10 = 0.90 (sector is genuinely strong)
2026-04-11T04:15:35 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 2/10 = 0.20 (sector is structurally weak)
2026-04-11T04:15:37 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 6/10 = 0.60 (healthy participation)
2026-04-11T04:15:37 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 5/10 = 0.50 (mixed signals)
2026-04-11T04:15:38 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 5/10 = 0.50 (mixed signals)
2026-04-11T04:15:39 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 8/10 = 0.80 (sector is genuinely strong)
2026-04-11T04:15:40 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 1/10 = 0.10 (sector is structurally weak)
2026-04-11T04:15:42 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 7/10 = 0.70 (healthy participation)
2026-04-11T04:15:43 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 7/10 = 0.70 (healthy participation)
2026-04-11T04:15:44 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 10/10 = 1.00 (sector is genuinely strong)
2026-04-11T04:15:45 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 8/10 = 0.80 (sector is genuinely strong)
2026-04-11T04:15:46 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 2/10 = 0.20 (sector is structurally weak)
2026-04-11T04:15:49 UTC | INFO     | sector_momentum | Top 5 sectors: ['semiconductors', 'technology', 'industrials', 'consumer_discretionary', 'real_estate']
2026-04-11T04:15:49 UTC | INFO     | sector_momentum | Sector momentum history updated (6 entries)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 2 speed=2 (gaining momentum)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 12 speed=-5 (rapidly losing strength)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 9 speed=-6 (rapidly losing strength)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 4 speed=4 (rapidly gaining strength)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 11 speed=-1 (stable)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 3 speed=3 (gaining momentum)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 6 speed=7 (rapidly gaining strength)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 13 speed=-12 (rapidly losing strength)
2026-04-11T04:15:49 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 10 speed=2 (gaining momentum)
