2026-04-21T15:01:14 UTC | INFO     | main | ============================================================
2026-04-21T15:01:14 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-04-21T15:01:14 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-04-21T15:01:14 UTC | INFO     | main | ============================================================
2026-04-21T15:01:14 UTC | INFO     | main | [SCHEDULER] Time gate passed — matched slot 9:45-11:15
2026-04-21T15:01:14 UTC | WARNING  | main | Validated tickers file is 42 days old (limit 30). Consider re-running validate_tickers.py.
2026-04-21T15:01:14 UTC | INFO     | main | Run slot: 9:45-11:15
2026-04-21T15:01:14 UTC | INFO     | state_manager | New trading day (2026-04-21) — resetting state
2026-04-21T15:01:15 UTC | INFO     | market_collector | Index dow: 49414.99 Flat (-0.06%)
2026-04-21T15:01:15 UTC | INFO     | market_collector | Index sp500: 7095.86 Falling (-0.19%)
2026-04-21T15:01:15 UTC | INFO     | market_collector | Index nasdaq: 24377.61 Falling (-0.11%)
2026-04-21T15:01:15 UTC | INFO     | market_regime | VIX fetched: 19.12
2026-04-21T15:01:15 UTC | INFO     | market_regime | Regime: normal vix=19.12 risk_mult=1.0 opp_mult=1.0
2026-04-21T15:01:15 UTC | INFO     | main | Regime: normal vix=19.12
2026-04-21T15:01:41 UTC | INFO     | market_breadth | Market breadth: 44/130 advancing (0.34) — weak breadth — most stocks declining
2026-04-21T15:01:41 UTC | INFO     | spy_sma | [SPY] price=706.84 sma200=664.11 above=True
2026-04-21T15:01:46 UTC | INFO     | market_breadth | [B200] 86/125 above 200d SMA = 68.8%
2026-04-21T15:01:46 UTC | INFO     | market_regime_classifier | [MRC] regime=BULL score=3 spy_above=True vix=19.12 breadth_pct=68.8
2026-04-21T15:01:46 UTC | INFO     | main | [MR] market_regime=BULL score=3 breadth_pct=68.8
2026-04-21T15:01:46 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 9/10 = 0.90 (sector is genuinely strong)
2026-04-21T15:01:47 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 10/10 = 1.00 (sector is genuinely strong)
2026-04-21T15:01:48 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 3/10 = 0.30 (mixed signals)
2026-04-21T15:01:49 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 7/10 = 0.70 (healthy participation)
2026-04-21T15:01:50 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 6/10 = 0.60 (healthy participation)
2026-04-21T15:01:51 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 2/10 = 0.20 (sector is structurally weak)
2026-04-21T15:01:52 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 7/10 = 0.70 (healthy participation)
2026-04-21T15:01:53 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 1/10 = 0.10 (sector is structurally weak)
2026-04-21T15:01:54 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 3/10 = 0.30 (mixed signals)
2026-04-21T15:01:55 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 7/10 = 0.70 (healthy participation)
2026-04-21T15:01:56 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 1/10 = 0.10 (sector is structurally weak)
2026-04-21T15:01:58 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 8/10 = 0.80 (sector is genuinely strong)
2026-04-21T15:01:58 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 6/10 = 0.60 (healthy participation)
2026-04-21T15:02:01 UTC | INFO     | sector_momentum | Top 5 sectors: ['semiconductors', 'technology', 'consumer_discretionary', 'communication_services', 'financials']
2026-04-21T15:02:01 UTC | INFO     | sector_momentum | Sector momentum history updated (6 entries)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 2 speed=2 (gaining momentum)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 10 speed=-3 (losing momentum)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 5 speed=-2 (losing momentum)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 3 speed=5 (rapidly gaining strength)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 9 speed=1 (stable)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 8 speed=-2 (losing momentum)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 7 speed=6 (rapidly gaining strength)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 13 speed=-12 (rapidly losing strength)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 11 speed=1 (stable)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 6 speed=3 (gaining momentum)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 4 speed=1 (stable)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 1 speed=1 (stable)
2026-04-21T15:02:01 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 12 speed=-1 (stable)
2026-04-21T15:02:01 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-04-21T15:02:02 UTC | INFO     | news_collector | ft RSS: fetched 9 articles
2026-04-21T15:02:02 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-04-21T15:02:02 UTC | INFO     | news_collector | Filter: 109 raw → 33 passed
2026-04-21T15:02:02 UTC | INFO     | news_collector | Dedup: 33 → 33 articles
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: financials score=17.3 headlines=8
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: real_estate score=12.8 headlines=6
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: utilities score=19.5 headlines=11
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=37.5 headlines=19
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: technology score=26.7 headlines=13
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=5.9 headlines=4
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: energy score=13.5 headlines=6
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: materials score=16.6 headlines=9
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: industrials score=23.5 headlines=11
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector confirmed: defense score=5.5 headlines=3
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector gated: semiconductors score=4.5 headlines=1 (need score>=4, headlines>=2)
2026-04-21T15:02:02 UTC | INFO     | news_collector | Sector gated: communication_services score=3.8 headlines=1 (need score>=4, headlines>=2)
2026-04-21T15:02:02 UTC | INFO     | news_collector | Confirmed sectors: ['financials', 'real_estate', 'utilities', 'consumer_discretionary', 'technology', 'consumer_staples', 'energy', 'materials', 'industrials', 'defense']
2026-04-21T15:02:02 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-21T15:02:02 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-21T15:02:02 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-21T15:02:02 UTC | INFO     | main | News: 33 articles, 10 candidate sectors
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | SPY day move: 0.27%
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=8 kw=17.4 spy=0.27% → impact=0.700 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=6 kw=12.8 spy=0.27% → impact=0.632 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=11 kw=19.4 spy=0.27% → impact=0.732 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=19 kw=37.5 spy=0.27% → impact=0.740 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=13 kw=26.8 spy=0.27% → impact=0.740 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=4 kw=5.8 spy=0.27% → impact=0.528 ✗ below threshold
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: consumer_staples (sources=4 kw=5.8 spy=0.27% → impact=0.528 ✗ below threshold)
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=6 kw=13.5 spy=0.27% → impact=0.643 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=9 kw=16.6 spy=0.27% → impact=0.688 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=11 kw=23.4 spy=0.27% → impact=0.740 ✓ passes
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact [defense]: sources=3 kw=5.5 spy=0.27% → impact=0.522 ✗ below threshold
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: defense (sources=3 kw=5.5 spy=0.27% → impact=0.522 ✗ below threshold)
2026-04-21T15:02:02 UTC | INFO     | news_impact_scorer | Impact gate: 10 → 8 sectors passed
2026-04-21T15:02:02 UTC | INFO     | main | Momentum gate: 8 → 3 sectors
2026-04-21T15:02:02 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-04-21T15:02:02 UTC | INFO     | sector_validator | Sector financials/XLF: sig1=False sig2=True sig3=False tf_ok=True → REJECTED
2026-04-21T15:02:02 UTC | INFO     | main | Sector financials: ETF confirmation failed
2026-04-21T15:02:02 UTC | INFO     | sector_validator | Sector consumer_discretionary/XLY: sig1=False sig2=True sig3=False tf_ok=True → REJECTED
2026-04-21T15:02:02 UTC | INFO     | main | Sector consumer_discretionary: ETF confirmation failed
2026-04-21T15:02:02 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-21T15:02:02 UTC | INFO     | main | Confirmed sectors: ['technology']
2026-04-21T15:02:03 UTC | INFO     | financial_parser | AAPL: using cached financials (5d old)
2026-04-21T15:02:03 UTC | INFO     | main | DEBUG filter AAPL: ok=True reason=
2026-04-21T15:02:03 UTC | INFO     | volume_confirmation | AAPL volume ratio=0.27 score=0.09 label=lower activity than usual
2026-04-21T15:02:03 UTC | INFO     | risk_adjusted_momentum | AAPL RAM raw=5.37 score=0.77
2026-04-21T15:02:03 UTC | INFO     | multi_timeframe_momentum | AAPL MTF 1m=8.351145713587263 3m=9.019634403514923 6m=6.707431097918865 score=0.64
2026-04-21T15:02:03 UTC | INFO     | trend_stability | AAPL trend stability: dev=0.0172 score=0.83
2026-04-21T15:02:03 UTC | INFO     | drawdown_risk | AAPL drawdown=3.5% score=0.91
2026-04-21T15:02:03 UTC | INFO     | risk_model | Risk score: raw=13.9 penalty=0 mult=1.0 final=13.9
2026-04-21T15:02:03 UTC | INFO     | opportunity_model | Opp score: b1=52.9 b2=62.4 b3=48.5 raw=55.8 x1.0 x0.85 = 47.4
