2026-05-13T16:09:26 UTC | INFO     | main | ============================================================
2026-05-13T16:10:57 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.92 e=0.50 v=0.11 -> 0.051
2026-05-13T16:10:57 UTC | INFO     | opportunity_model | Composite confidence: 57.0 (Moderate confidence)
2026-05-13T16:10:57 UTC | INFO     | main | DEBUG confidence AVGO: conf=57.0 min=35 risk=15.9 opp=47.3
2026-05-13T16:10:57 UTC | INFO     | financial_parser | ORCL: using cached financials (1d old)
2026-05-13T16:10:57 UTC | INFO     | main | DEBUG filter ORCL: ok=False reason=debt-to-equity 4.15 above 2.5 threshold
2026-05-13T16:10:57 UTC | INFO     | financial_parser | ADBE: using cached financials (1d old)
2026-05-13T16:10:57 UTC | INFO     | main | DEBUG filter ADBE: ok=True reason=
2026-05-13T16:10:57 UTC | INFO     | main | AV budget exhausted — skipping AV for ADBE
2026-05-13T16:10:57 UTC | INFO     | volume_confirmation | ADBE volume ratio=0.31 score=0.10 label=lower activity than usual
2026-05-13T16:10:58 UTC | INFO     | risk_adjusted_momentum | ADBE RAM raw=-4.34 score=0.28
2026-05-13T16:10:58 UTC | INFO     | multi_timeframe_momentum | ADBE MTF 1m=-0.661801098979774 3m=-8.943848060532938 6m=-28.794283315780046 score=0.28
2026-05-13T16:10:58 UTC | INFO     | trend_stability | ADBE trend stability: dev=0.0239 score=0.76
2026-05-13T16:10:58 UTC | INFO     | drawdown_risk | ADBE drawdown=30.9% score=0.23
2026-05-13T16:10:58 UTC | INFO     | risk_model | Risk score: raw=29.4 penalty=0 mult=1.0 final=29.4
2026-05-13T16:10:58 UTC | INFO     | opportunity_model | Opp score: b1=54.8 b2=37.5 b3=43.0 raw=45.5 x1.0 x0.85 = 38.7
2026-05-13T16:10:58 UTC | INFO     | signal_agreement | Signal agreement: m=0.28 s=0.92 e=0.50 v=0.10 -> 0.013
2026-05-13T16:10:58 UTC | INFO     | opportunity_model | Composite confidence: 48.5 (Weak confidence)
2026-05-13T16:10:58 UTC | INFO     | main | DEBUG confidence ADBE: conf=48.5 min=35 risk=29.4 opp=38.7
2026-05-13T16:10:58 UTC | INFO     | financial_parser | CRM: using cached financials (1d old)
2026-05-13T16:10:58 UTC | INFO     | main | DEBUG filter CRM: ok=True reason=
2026-05-13T16:10:58 UTC | INFO     | main | AV budget exhausted — skipping AV for CRM
2026-05-13T16:10:58 UTC | INFO     | volume_confirmation | CRM volume ratio=0.32 score=0.11 label=lower activity than usual
2026-05-13T16:10:59 UTC | INFO     | risk_adjusted_momentum | CRM RAM raw=-3.78 score=0.31
2026-05-13T16:10:59 UTC | INFO     | multi_timeframe_momentum | CRM MTF 1m=-3.0675412747087996 3m=-10.016055184124443 6m=-31.016921949192316 score=0.25
2026-05-13T16:10:59 UTC | INFO     | trend_stability | CRM trend stability: dev=0.0336 score=0.66
2026-05-13T16:10:59 UTC | INFO     | drawdown_risk | CRM drawdown=37.4% score=0.06
2026-05-13T16:10:59 UTC | INFO     | risk_model | Risk score: raw=20.1 penalty=0 mult=1.0 final=20.1
2026-05-13T16:10:59 UTC | INFO     | opportunity_model | Opp score: b1=52.3 b2=37.5 b3=43.2 raw=44.6 x1.0 x0.85 = 37.9
2026-05-13T16:10:59 UTC | INFO     | signal_agreement | Signal agreement: m=0.31 s=0.92 e=0.50 v=0.11 -> 0.015
2026-05-13T16:10:59 UTC | INFO     | opportunity_model | Composite confidence: 51.5 (Moderate confidence)
2026-05-13T16:10:59 UTC | INFO     | main | DEBUG confidence CRM: conf=51.5 min=35 risk=20.1 opp=37.9
2026-05-13T16:10:59 UTC | INFO     | financial_parser | AMD: using cached financials (1d old)
2026-05-13T16:10:59 UTC | INFO     | main | DEBUG filter AMD: ok=True reason=
2026-05-13T16:10:59 UTC | INFO     | main | AV budget exhausted — skipping AV for AMD
2026-05-13T16:10:59 UTC | INFO     | volume_confirmation | AMD volume ratio=0.36 score=0.12 label=lower activity than usual
2026-05-13T16:10:59 UTC | INFO     | risk_adjusted_momentum | AMD RAM raw=25.86 score=1.00
2026-05-13T16:10:59 UTC | INFO     | multi_timeframe_momentum | AMD MTF 1m=75.60277210200267 3m=109.7153290673785 6m=83.58472477485655 score=1.00
2026-05-13T16:10:59 UTC | INFO     | trend_stability | AMD trend stability: dev=0.5860 score=0.00
2026-05-13T16:11:00 UTC | INFO     | drawdown_risk | AMD drawdown=2.4% score=0.94
2026-05-13T16:11:00 UTC | INFO     | risk_model | Risk score: raw=25.2 penalty=0 mult=1.0 final=25.2
2026-05-13T16:11:00 UTC | INFO     | opportunity_model | Opp score: b1=56.8 b2=77.2 b3=43.8 raw=62.4 x1.0 x0.85 = 53.0
2026-05-13T16:11:00 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.92 e=0.50 v=0.12 -> 0.055
2026-05-13T16:11:00 UTC | INFO     | opportunity_model | Composite confidence: 55.8 (Moderate confidence)
2026-05-13T16:11:00 UTC | INFO     | main | DEBUG confidence AMD: conf=55.8 min=35 risk=25.2 opp=53.0
2026-05-13T16:11:00 UTC | INFO     | financial_parser | INTC: using cached financials (1d old)
2026-05-13T16:11:00 UTC | INFO     | main | DEBUG filter INTC: ok=True reason=
2026-05-13T16:11:00 UTC | INFO     | main | AV budget exhausted — skipping AV for INTC
2026-05-13T16:11:00 UTC | INFO     | volume_confirmation | INTC volume ratio=0.50 score=0.17 label=lower activity than usual
2026-05-13T16:11:00 UTC | INFO     | risk_adjusted_momentum | INTC RAM raw=29.27 score=1.00
2026-05-13T16:11:00 UTC | INFO     | multi_timeframe_momentum | INTC MTF 1m=89.40604608878758 3m=150.27955750460504 6m=214.33029444005652 score=1.00
2026-05-13T16:11:01 UTC | INFO     | trend_stability | INTC trend stability: dev=0.8088 score=0.00
2026-05-13T16:11:01 UTC | INFO     | drawdown_risk | INTC drawdown=6.6% score=0.83
2026-05-13T16:11:01 UTC | INFO     | risk_model | Risk score: raw=41.8 penalty=0 mult=1.0 final=41.8
2026-05-13T16:11:01 UTC | INFO     | opportunity_model | Opp score: b1=11.2 b2=77.2 b3=45.5 raw=44.5 x1.0 x0.85 = 37.8
2026-05-13T16:11:01 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.92 e=0.50 v=0.17 -> 0.076
2026-05-13T16:11:01 UTC | INFO     | opportunity_model | Composite confidence: 45.1 (Weak confidence)
2026-05-13T16:11:01 UTC | INFO     | main | DEBUG confidence INTC: conf=45.1 min=35 risk=41.8 opp=37.8
2026-05-13T16:11:01 UTC | INFO     | financial_parser | QCOM: using cached financials (1d old)
2026-05-13T16:11:01 UTC | INFO     | main | DEBUG filter QCOM: ok=True reason=
2026-05-13T16:11:01 UTC | INFO     | main | AV budget exhausted — skipping AV for QCOM
2026-05-13T16:11:01 UTC | INFO     | volume_confirmation | QCOM volume ratio=0.68 score=0.23 label=lower activity than usual
2026-05-13T16:11:01 UTC | INFO     | risk_adjusted_momentum | QCOM RAM raw=14.86 score=1.00
2026-05-13T16:11:01 UTC | INFO     | multi_timeframe_momentum | QCOM MTF 1m=61.6606488408535 3m=53.23936791652648 6m=26.61486205955026 score=1.00
2026-05-13T16:11:02 UTC | INFO     | trend_stability | QCOM trend stability: dev=0.3487 score=0.00
2026-05-13T16:11:02 UTC | INFO     | drawdown_risk | QCOM drawdown=9.6% score=0.76
2026-05-13T16:11:02 UTC | INFO     | risk_model | Risk score: raw=25.7 penalty=0 mult=1.0 final=25.7
2026-05-13T16:11:02 UTC | INFO     | opportunity_model | Opp score: b1=78.6 b2=77.2 b3=48.0 raw=71.9 x1.0 x0.85 = 61.1
2026-05-13T16:11:02 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.92 e=0.50 v=0.23 -> 0.104
2026-05-13T16:11:02 UTC | INFO     | opportunity_model | Composite confidence: 59.5 (Moderate confidence)
2026-05-13T16:11:02 UTC | INFO     | main | DEBUG confidence QCOM: conf=59.5 min=35 risk=25.7 opp=61.1
2026-05-13T16:11:02 UTC | INFO     | financial_parser | TXN: using cached financials (1d old)
2026-05-13T16:11:02 UTC | INFO     | main | DEBUG filter TXN: ok=True reason=
2026-05-13T16:11:02 UTC | INFO     | main | AV budget exhausted — skipping AV for TXN
2026-05-13T16:11:02 UTC | INFO     | volume_confirmation | TXN volume ratio=0.42 score=0.14 label=lower activity than usual
2026-05-13T16:11:02 UTC | INFO     | risk_adjusted_momentum | TXN RAM raw=11.94 score=1.00
2026-05-13T16:11:02 UTC | INFO     | multi_timeframe_momentum | TXN MTF 1m=40.03263881833183 3m=35.27958017366405 6m=92.10983182391287 score=1.00
2026-05-13T16:11:03 UTC | INFO     | trend_stability | TXN trend stability: dev=0.3058 score=0.00
2026-05-13T16:11:03 UTC | INFO     | drawdown_risk | TXN drawdown=0.0% score=1.00
2026-05-13T16:11:03 UTC | INFO     | risk_model | Risk score: raw=20.4 penalty=0 mult=1.0 final=20.4
2026-05-13T16:11:03 UTC | INFO     | opportunity_model | Opp score: b1=52.1 b2=77.2 b3=44.5 raw=60.6 x1.0 x0.85 = 51.5
2026-05-13T16:11:03 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.92 e=0.50 v=0.14 -> 0.064
2026-05-13T16:11:03 UTC | INFO     | opportunity_model | Composite confidence: 57.2 (Moderate confidence)
2026-05-13T16:11:03 UTC | INFO     | main | DEBUG confidence TXN: conf=57.2 min=35 risk=20.4 opp=51.5
2026-05-13T16:11:03 UTC | INFO     | financial_parser | NOW: using cached financials (1d old)
2026-05-13T16:11:03 UTC | INFO     | main | DEBUG filter NOW: ok=True reason=
2026-05-13T16:11:03 UTC | INFO     | main | AV budget exhausted — skipping AV for NOW
2026-05-13T16:11:03 UTC | INFO     | volume_confirmation | NOW volume ratio=0.36 score=0.12 label=lower activity than usual
2026-05-13T16:11:03 UTC | INFO     | risk_adjusted_momentum | NOW RAM raw=-3.98 score=0.30
2026-05-13T16:11:03 UTC | INFO     | multi_timeframe_momentum | NOW MTF 1m=-0.72160740278084 3m=-13.346092480275306 6m=-49.69611881952311 score=0.14
2026-05-13T16:11:03 UTC | INFO     | trend_stability | NOW trend stability: dev=0.1206 score=0.00
2026-05-13T16:11:04 UTC | INFO     | drawdown_risk | NOW drawdown=42.2% score=0.00
2026-05-13T16:11:04 UTC | INFO     | risk_model | Risk score: raw=19.2 penalty=0 mult=1.0 final=19.2
2026-05-13T16:11:04 UTC | INFO     | opportunity_model | Opp score: b1=44.4 b2=34.5 b3=43.7 raw=40.3 x1.0 x0.85 = 34.3
2026-05-13T16:11:04 UTC | INFO     | signal_agreement | Signal agreement: m=0.30 s=0.92 e=0.50 v=0.12 -> 0.017
2026-05-13T16:11:04 UTC | INFO     | opportunity_model | Composite confidence: 50.6 (Moderate confidence)
2026-05-13T16:11:04 UTC | INFO     | main | DEBUG confidence NOW: conf=50.6 min=35 risk=19.2 opp=34.3
2026-05-13T16:11:04 UTC | INFO     | financial_parser | SNOW: using cached financials (1d old)
2026-05-13T16:11:04 UTC | INFO     | main | DEBUG filter SNOW: ok=True reason=
2026-05-13T16:11:04 UTC | INFO     | main | AV budget exhausted — skipping AV for SNOW
2026-05-13T16:11:04 UTC | INFO     | volume_confirmation | SNOW volume ratio=0.42 score=0.14 label=lower activity than usual
2026-05-13T16:11:04 UTC | INFO     | risk_adjusted_momentum | SNOW RAM raw=-3.04 score=0.35
2026-05-13T16:11:04 UTC | INFO     | multi_timeframe_momentum | SNOW MTF 1m=12.15028516037441 3m=-15.042223832601964 6m=-43.417382164487364 score=0.20
2026-05-13T16:11:04 UTC | INFO     | trend_stability | SNOW trend stability: dev=0.0746 score=0.25
2026-05-13T16:11:05 UTC | INFO     | drawdown_risk | SNOW drawdown=35.2% score=0.12
2026-05-13T16:11:05 UTC | INFO     | risk_model | Risk score: raw=40.1 penalty=0 mult=1.0 final=40.1
2026-05-13T16:11:05 UTC | INFO     | opportunity_model | Opp score: b1=35.9 b2=37.1 b3=44.5 raw=38.1 x1.0 x0.85 = 32.4
