2026-04-27T16:14:56 UTC | INFO     | news_collector | Dedup: 39 → 39 articles
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: technology score=20.7 headlines=15
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector gated: semiconductors score=1.8 headlines=2 (need score>=4, headlines>=2)
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector gated: communication_services score=1.5 headlines=2 (need score>=4, headlines>=2)
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: industrials score=15.1 headlines=12
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: utilities score=23.4 headlines=15
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: financials score=26.0 headlines=16
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: real_estate score=19.6 headlines=9
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=37.6 headlines=23
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: energy score=10.8 headlines=5
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: materials score=8.6 headlines=5
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=8.6 headlines=6
2026-04-27T16:14:56 UTC | INFO     | news_collector | Sector gated: defense score=3.8 headlines=2 (need score>=4, headlines>=2)
2026-04-27T16:14:56 UTC | INFO     | news_collector | Confirmed sectors: ['technology', 'industrials', 'utilities', 'financials', 'real_estate', 'consumer_discretionary', 'energy', 'materials', 'consumer_staples']
2026-04-27T16:14:56 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-27T16:14:56 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-27T16:14:56 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-27T16:14:56 UTC | INFO     | main | News: 39 articles, 9 candidate sectors
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | SPY day move: 0.00%
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=15 kw=20.6 spy=0.00% → impact=0.700 ✓ passes
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=12 kw=15.1 spy=0.00% → impact=0.626 ✓ passes
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=15 kw=23.4 spy=0.00% → impact=0.700 ✓ passes
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=16 kw=26.0 spy=0.00% → impact=0.700 ✓ passes
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=9 kw=19.6 spy=0.00% → impact=0.694 ✓ passes
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=23 kw=37.6 spy=0.00% → impact=0.700 ✓ passes
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=5 kw=10.8 spy=0.00% → impact=0.562 ✗ below threshold
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: energy (sources=5 kw=10.8 spy=0.00% → impact=0.562 ✗ below threshold)
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=5 kw=8.6 spy=0.00% → impact=0.529 ✗ below threshold
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: materials (sources=5 kw=8.6 spy=0.00% → impact=0.529 ✗ below threshold)
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=6 kw=8.6 spy=0.00% → impact=0.529 ✗ below threshold
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: consumer_staples (sources=6 kw=8.6 spy=0.00% → impact=0.529 ✗ below threshold)
2026-04-27T16:14:56 UTC | INFO     | news_impact_scorer | Impact gate: 9 → 6 sectors passed
2026-04-27T16:14:56 UTC | INFO     | main | Momentum gate: 6 → 2 sectors
2026-04-27T16:14:56 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-04-27T16:14:56 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=False sig2=True sig3=False tf_ok=True → REJECTED
2026-04-27T16:14:56 UTC | INFO     | main | Sector technology: ETF confirmation failed
2026-04-27T16:14:56 UTC | INFO     | sector_validator | Sector utilities/XLU: sig1=True sig2=True sig3=False tf_ok=False → REJECTED
2026-04-27T16:14:56 UTC | INFO     | main | Sector utilities: ETF confirmation failed
2026-04-27T16:14:56 UTC | INFO     | main | No sectors confirmed — writing empty report
2026-04-27T16:14:56 UTC | INFO     | main | Empty report written: reports/output/empty_1145-1315_2026-04-27T161456Z.html
2026-04-27T16:14:57 UTC | INFO     | main | Git: committed and pushed
2026-04-27T16:14:57 UTC | INFO     | state_manager | Slot 11:45-13:15 marked complete
