2026-05-01T14:40:38 UTC | INFO     | main | ============================================================
2026-05-01T14:41:26 UTC | INFO     | volume_confirmation | DUK volume ratio=0.13 score=0.04 label=lower activity than usual
2026-05-01T14:41:26 UTC | INFO     | risk_adjusted_momentum | DUK RAM raw=9.61 score=0.98
2026-05-01T14:41:26 UTC | INFO     | multi_timeframe_momentum | DUK MTF 1m=-0.48892239838800033 3m=8.256624199556866 6m=6.614600261705808 score=0.60
2026-05-01T14:41:26 UTC | INFO     | trend_stability | DUK trend stability: dev=0.0135 score=0.87
2026-05-01T14:41:26 UTC | INFO     | drawdown_risk | DUK drawdown=2.4% score=0.94
2026-05-01T14:41:26 UTC | INFO     | risk_model | Earnings proximity penalty: 4 days away
2026-05-01T14:41:26 UTC | INFO     | risk_model | Risk score: raw=26.3 penalty=10 mult=1.0 final=36.3
2026-05-01T14:41:26 UTC | INFO     | opportunity_model | Opp score: b1=45.1 b2=66.8 b3=41.6 raw=53.1 x1.0 x1.0 = 53.1
2026-05-01T14:41:26 UTC | INFO     | signal_agreement | Signal agreement: m=0.98 s=0.75 e=0.50 v=0.04 -> 0.017
2026-05-01T14:41:26 UTC | INFO     | opportunity_model | Composite confidence: 48.1 (Weak confidence)
2026-05-01T14:41:26 UTC | INFO     | main | DEBUG confidence DUK: conf=48.1 min=35 risk=36.3 opp=53.1
2026-05-01T14:41:26 UTC | INFO     | financial_parser | SO: using cached financials (0d old)
2026-05-01T14:41:26 UTC | INFO     | main | DEBUG filter SO: ok=True reason=
2026-05-01T14:41:26 UTC | INFO     | main | AV budget exhausted — skipping AV for SO
2026-05-01T14:41:26 UTC | INFO     | volume_confirmation | SO volume ratio=0.22 score=0.07 label=lower activity than usual
2026-05-01T14:41:26 UTC | INFO     | risk_adjusted_momentum | SO RAM raw=8.74 score=0.94
2026-05-01T14:41:26 UTC | INFO     | multi_timeframe_momentum | SO MTF 1m=0.2527286063723623 3m=9.67234240979274 6m=5.6081394220924095 score=0.61
2026-05-01T14:41:26 UTC | INFO     | trend_stability | SO trend stability: dev=0.0172 score=0.83
2026-05-01T14:41:26 UTC | INFO     | drawdown_risk | SO drawdown=1.9% score=0.95
2026-05-01T14:41:26 UTC | INFO     | risk_model | Risk score: raw=27.2 penalty=0 mult=1.0 final=27.2
2026-05-01T14:41:26 UTC | INFO     | opportunity_model | Opp score: b1=48.0 b2=65.9 b3=42.6 raw=54.1 x1.0 x1.0 = 54.1
2026-05-01T14:41:26 UTC | INFO     | signal_agreement | Signal agreement: m=0.94 s=0.75 e=0.50 v=0.07 -> 0.025
2026-05-01T14:41:26 UTC | INFO     | opportunity_model | Composite confidence: 51.8 (Moderate confidence)
2026-05-01T14:41:26 UTC | INFO     | main | DEBUG confidence SO: conf=51.8 min=35 risk=27.2 opp=54.1
2026-05-01T14:41:26 UTC | INFO     | financial_parser | D: using cached financials (0d old)
2026-05-01T14:41:26 UTC | INFO     | main | DEBUG filter D: ok=True reason=
2026-05-01T14:41:26 UTC | INFO     | main | AV budget exhausted — skipping AV for D
2026-05-01T14:41:26 UTC | INFO     | volume_confirmation | D volume ratio=0.28 score=0.09 label=lower activity than usual
2026-05-01T14:41:27 UTC | INFO     | risk_adjusted_momentum | D RAM raw=7.92 score=0.90
2026-05-01T14:41:27 UTC | INFO     | multi_timeframe_momentum | D MTF 1m=4.8670435050705345 3m=9.296078486401063 6m=12.740903674220968 score=0.66
2026-05-01T14:41:27 UTC | INFO     | trend_stability | D trend stability: dev=0.0126 score=0.87
2026-05-01T14:41:27 UTC | INFO     | drawdown_risk | D drawdown=1.1% score=0.97
2026-05-01T14:41:27 UTC | INFO     | risk_model | Earnings proximity penalty: 0 days away
2026-05-01T14:41:27 UTC | INFO     | risk_model | Risk score: raw=26.7 penalty=10 mult=1.0 final=36.7
2026-05-01T14:41:27 UTC | INFO     | opportunity_model | Opp score: b1=61.6 b2=66.1 b3=43.5 raw=59.8 x1.0 x1.0 = 59.8
2026-05-01T14:41:27 UTC | INFO     | signal_agreement | Signal agreement: m=0.90 s=0.75 e=0.50 v=0.09 -> 0.031
2026-05-01T14:41:27 UTC | INFO     | opportunity_model | Composite confidence: 50.6 (Moderate confidence)
2026-05-01T14:41:27 UTC | INFO     | main | DEBUG confidence D: conf=50.6 min=35 risk=36.7 opp=59.8
2026-05-01T14:41:27 UTC | INFO     | financial_parser | AEP: using cached financials (0d old)
2026-05-01T14:41:27 UTC | INFO     | main | DEBUG filter AEP: ok=True reason=
2026-05-01T14:41:27 UTC | INFO     | main | AV budget exhausted — skipping AV for AEP
2026-05-01T14:41:27 UTC | INFO     | volume_confirmation | AEP volume ratio=0.08 score=0.03 label=lower activity than usual
2026-05-01T14:41:27 UTC | INFO     | risk_adjusted_momentum | AEP RAM raw=15.17 score=1.00
2026-05-01T14:41:27 UTC | INFO     | multi_timeframe_momentum | AEP MTF 1m=4.925876030304347 3m=16.253354461548614 6m=14.934291463421678 score=0.73
2026-05-01T14:41:27 UTC | INFO     | trend_stability | AEP trend stability: dev=0.0249 score=0.75
2026-05-01T14:41:27 UTC | INFO     | drawdown_risk | AEP drawdown=0.0% score=1.00
2026-05-01T14:41:27 UTC | INFO     | risk_model | Earnings proximity penalty: 4 days away
2026-05-01T14:41:27 UTC | INFO     | risk_model | Risk score: raw=26.6 penalty=10 mult=1.0 final=36.6
2026-05-01T14:41:27 UTC | INFO     | opportunity_model | Opp score: b1=61.0 b2=70.4 b3=40.8 raw=60.7 x1.0 x1.0 = 60.7
2026-05-01T14:41:27 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.75 e=0.50 v=0.03 -> 0.010
2026-05-01T14:41:27 UTC | INFO     | opportunity_model | Composite confidence: 50.6 (Moderate confidence)
2026-05-01T14:41:27 UTC | INFO     | main | DEBUG confidence AEP: conf=50.6 min=35 risk=36.6 opp=60.7
2026-05-01T14:41:27 UTC | INFO     | financial_parser | EXC: using cached financials (0d old)
2026-05-01T14:41:27 UTC | INFO     | main | DEBUG filter EXC: ok=True reason=
2026-05-01T14:41:27 UTC | INFO     | main | AV budget exhausted — skipping AV for EXC
2026-05-01T14:41:28 UTC | INFO     | volume_confirmation | EXC volume ratio=0.18 score=0.06 label=lower activity than usual
2026-05-01T14:41:28 UTC | INFO     | risk_adjusted_momentum | EXC RAM raw=5.07 score=0.75
2026-05-01T14:41:28 UTC | INFO     | multi_timeframe_momentum | EXC MTF 1m=-4.337157733748341 3m=5.315742237445943 6m=0.7885163847848792 score=0.53
2026-05-01T14:41:28 UTC | INFO     | trend_stability | EXC trend stability: dev=0.0276 score=0.72
2026-05-01T14:41:28 UTC | INFO     | drawdown_risk | EXC drawdown=7.0% score=0.82
2026-05-01T14:41:28 UTC | INFO     | risk_model | Earnings proximity penalty: 5 days away
2026-05-01T14:41:28 UTC | INFO     | risk_model | Risk score: raw=23.8 penalty=10 mult=1.0 final=33.8
2026-05-01T14:41:28 UTC | INFO     | opportunity_model | Opp score: b1=39.7 b2=59.4 b3=42.2 raw=48.1 x1.0 x1.0 = 48.1
2026-05-01T14:41:28 UTC | INFO     | signal_agreement | Signal agreement: m=0.75 s=0.75 e=0.50 v=0.06 -> 0.017
2026-05-01T14:41:28 UTC | INFO     | opportunity_model | Composite confidence: 47.3 (Weak confidence)
2026-05-01T14:41:28 UTC | INFO     | main | DEBUG confidence EXC: conf=47.3 min=35 risk=33.8 opp=48.1
2026-05-01T14:41:28 UTC | INFO     | financial_parser | SRE: using cached financials (0d old)
2026-05-01T14:41:28 UTC | INFO     | main | DEBUG filter SRE: ok=True reason=
2026-05-01T14:41:28 UTC | INFO     | main | AV budget exhausted — skipping AV for SRE
2026-05-01T14:41:28 UTC | INFO     | volume_confirmation | SRE volume ratio=0.08 score=0.03 label=lower activity than usual
2026-05-01T14:41:28 UTC | INFO     | risk_adjusted_momentum | SRE RAM raw=9.83 score=0.99
2026-05-01T14:41:28 UTC | INFO     | multi_timeframe_momentum | SRE MTF 1m=-1.534752787575922 3m=11.002967873626664 6m=5.518653942870495 score=0.61
2026-05-01T14:41:28 UTC | INFO     | trend_stability | SRE trend stability: dev=0.0153 score=0.85
2026-05-01T14:41:28 UTC | INFO     | drawdown_risk | SRE drawdown=3.8% score=0.90
2026-05-01T14:41:28 UTC | INFO     | risk_model | Risk score: raw=28.6 penalty=0 mult=1.0 final=28.6
2026-05-01T14:41:28 UTC | INFO     | opportunity_model | Opp score: b1=29.9 b2=67.4 b3=40.8 raw=47.1 x1.0 x1.0 = 47.1
2026-05-01T14:41:28 UTC | INFO     | signal_agreement | Signal agreement: m=0.99 s=0.75 e=0.50 v=0.03 -> 0.009
2026-05-01T14:41:28 UTC | INFO     | opportunity_model | Composite confidence: 48.6 (Weak confidence)
2026-05-01T14:41:28 UTC | INFO     | main | DEBUG confidence SRE: conf=48.6 min=35 risk=28.6 opp=47.1
2026-05-01T14:41:28 UTC | INFO     | financial_parser | PEG: using cached financials (0d old)
2026-05-01T14:41:28 UTC | INFO     | main | DEBUG filter PEG: ok=True reason=
2026-05-01T14:41:28 UTC | INFO     | main | AV budget exhausted — skipping AV for PEG
2026-05-01T14:41:29 UTC | INFO     | volume_confirmation | PEG volume ratio=0.13 score=0.04 label=lower activity than usual
2026-05-01T14:41:29 UTC | INFO     | risk_adjusted_momentum | PEG RAM raw=2.04 score=0.60
2026-05-01T14:41:29 UTC | INFO     | multi_timeframe_momentum | PEG MTF 1m=0.7632587610062911 3m=0.17943740360352065 6m=3.5848346663013086 score=0.52
2026-05-01T14:41:29 UTC | INFO     | trend_stability | PEG trend stability: dev=0.0232 score=0.77
2026-05-01T14:41:29 UTC | INFO     | drawdown_risk | PEG drawdown=5.1% score=0.87
2026-05-01T14:41:29 UTC | INFO     | risk_model | Earnings proximity penalty: 4 days away
2026-05-01T14:41:29 UTC | INFO     | risk_model | Risk score: raw=29.3 penalty=10 mult=1.0 final=39.3
2026-05-01T14:41:29 UTC | INFO     | opportunity_model | Opp score: b1=57.5 b2=55.3 b3=41.5 raw=53.4 x1.0 x1.0 = 53.4
2026-05-01T14:41:29 UTC | INFO     | signal_agreement | Signal agreement: m=0.60 s=0.75 e=0.50 v=0.04 -> 0.010
2026-05-01T14:41:29 UTC | INFO     | opportunity_model | Composite confidence: 47.1 (Weak confidence)
2026-05-01T14:41:29 UTC | INFO     | main | DEBUG confidence PEG: conf=47.1 min=35 risk=39.3 opp=53.4
2026-05-01T14:41:29 UTC | INFO     | financial_parser | XEL: using cached financials (0d old)
2026-05-01T14:41:29 UTC | INFO     | main | DEBUG filter XEL: ok=True reason=
2026-05-01T14:41:29 UTC | INFO     | main | AV budget exhausted — skipping AV for XEL
2026-05-01T14:41:29 UTC | INFO     | volume_confirmation | XEL volume ratio=0.18 score=0.06 label=lower activity than usual
2026-05-01T14:41:29 UTC | INFO     | risk_adjusted_momentum | XEL RAM raw=9.28 score=0.96
2026-05-01T14:41:29 UTC | INFO     | multi_timeframe_momentum | XEL MTF 1m=4.779823864451568 3m=10.619695179598446 6m=6.395706746787903 score=0.64
2026-05-01T14:41:30 UTC | INFO     | trend_stability | XEL trend stability: dev=0.0161 score=0.84
2026-05-01T14:41:30 UTC | INFO     | drawdown_risk | XEL drawdown=0.0% score=1.00
2026-05-01T14:41:30 UTC | INFO     | risk_model | Risk score: raw=24.3 penalty=0 mult=1.0 final=24.3
2026-05-01T14:41:30 UTC | INFO     | opportunity_model | Opp score: b1=46.6 b2=67.2 b3=42.2 raw=54.0 x1.0 x1.0 = 54.0
2026-05-01T14:41:30 UTC | INFO     | signal_agreement | Signal agreement: m=0.96 s=0.75 e=0.50 v=0.06 -> 0.022
2026-05-01T14:41:30 UTC | INFO     | opportunity_model | Composite confidence: 52.8 (Moderate confidence)
2026-05-01T14:41:30 UTC | INFO     | main | DEBUG confidence XEL: conf=52.8 min=35 risk=24.3 opp=54.0
2026-05-01T14:41:30 UTC | INFO     | financial_parser | WEC: using cached financials (0d old)
2026-05-01T14:41:30 UTC | INFO     | main | DEBUG filter WEC: ok=True reason=
2026-05-01T14:41:30 UTC | INFO     | main | AV budget exhausted — skipping AV for WEC
2026-05-01T14:41:30 UTC | INFO     | volume_confirmation | WEC volume ratio=0.13 score=0.04 label=lower activity than usual
2026-05-01T14:41:30 UTC | INFO     | risk_adjusted_momentum | WEC RAM raw=8.28 score=0.91
2026-05-01T14:41:30 UTC | INFO     | multi_timeframe_momentum | WEC MTF 1m=2.3069642312279917 3m=8.296426147938195 6m=5.443525747143725 score=0.60
2026-05-01T14:41:30 UTC | INFO     | trend_stability | WEC trend stability: dev=0.0098 score=0.90
2026-05-01T14:41:30 UTC | INFO     | drawdown_risk | WEC drawdown=0.0% score=1.00
2026-05-01T14:41:30 UTC | INFO     | risk_model | Earnings proximity penalty: 4 days away
2026-05-01T14:41:30 UTC | INFO     | risk_model | Risk score: raw=30.7 penalty=10 mult=1.0 final=40.7
2026-05-01T14:41:30 UTC | INFO     | opportunity_model | Opp score: b1=50.7 b2=65.2 b3=41.5 raw=54.7 x1.0 x1.0 = 54.7
2026-05-01T14:41:30 UTC | INFO     | signal_agreement | Signal agreement: m=0.91 s=0.75 e=0.50 v=0.04 -> 0.015
2026-05-01T14:41:30 UTC | INFO     | opportunity_model | Composite confidence: 47.1 (Weak confidence)
2026-05-01T14:41:30 UTC | INFO     | main | DEBUG confidence WEC: conf=47.1 min=35 risk=40.7 opp=54.7
2026-05-01T14:41:30 UTC | INFO     | financial_parser | ES: using cached financials (0d old)
2026-05-01T14:41:30 UTC | INFO     | main | DEBUG filter ES: ok=True reason=
2026-05-01T14:41:30 UTC | INFO     | main | AV budget exhausted — skipping AV for ES
2026-05-01T14:41:31 UTC | INFO     | volume_confirmation | ES volume ratio=0.10 score=0.03 label=lower activity than usual
2026-05-01T14:41:31 UTC | INFO     | risk_adjusted_momentum | ES RAM raw=4.46 score=0.72
2026-05-01T14:41:31 UTC | INFO     | multi_timeframe_momentum | ES MTF 1m=2.799708407066802 3m=4.668025843695385 6m=-0.8690582863958694 score=0.54
2026-05-01T14:41:31 UTC | INFO     | trend_stability | ES trend stability: dev=0.0294 score=0.71
2026-05-01T14:41:31 UTC | INFO     | drawdown_risk | ES drawdown=5.1% score=0.87
2026-05-01T14:41:31 UTC | INFO     | risk_model | Earnings proximity penalty: 5 days away
2026-05-01T14:41:31 UTC | INFO     | risk_model | Risk score: raw=36.3 penalty=10 mult=1.0 final=46.3
2026-05-01T14:41:31 UTC | INFO     | opportunity_model | Opp score: b1=59.1 b2=58.9 b3=41.0 raw=55.4 x1.0 x1.0 = 55.4
2026-05-01T14:41:31 UTC | INFO     | signal_agreement | Signal agreement: m=0.72 s=0.75 e=0.50 v=0.03 -> 0.009
2026-05-01T14:41:31 UTC | INFO     | opportunity_model | Composite confidence: 45.3 (Weak confidence)
2026-05-01T14:41:31 UTC | INFO     | main | DEBUG confidence ES: conf=45.3 min=35 risk=46.3 opp=55.4
2026-05-01T14:41:31 UTC | INFO     | financial_parser | EIX: using cached financials (0d old)
2026-05-01T14:41:31 UTC | INFO     | main | DEBUG filter EIX: ok=True reason=
2026-05-01T14:41:31 UTC | INFO     | main | AV budget exhausted — skipping AV for EIX
2026-05-01T14:41:31 UTC | INFO     | volume_confirmation | EIX volume ratio=0.09 score=0.03 label=lower activity than usual
2026-05-01T14:41:32 UTC | INFO     | risk_adjusted_momentum | EIX RAM raw=10.04 score=1.00
2026-05-01T14:41:32 UTC | INFO     | multi_timeframe_momentum | EIX MTF 1m=-3.7029500757302833 3m=13.76906358599365 6m=29.80433056854272 score=0.75
2026-05-01T14:41:32 UTC | INFO     | trend_stability | EIX trend stability: dev=0.0253 score=0.75
2026-05-01T14:41:32 UTC | INFO     | drawdown_risk | EIX drawdown=7.7% score=0.81
2026-05-01T14:41:32 UTC | INFO     | risk_model | Risk score: raw=36.6 penalty=0 mult=1.0 final=36.6
2026-05-01T14:41:32 UTC | INFO     | opportunity_model | Opp score: b1=51.1 b2=71.0 b3=41.0 raw=57.0 x1.0 x1.0 = 57.0
2026-05-01T14:41:32 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.75 e=0.50 v=0.03 -> 0.012
2026-05-01T14:41:32 UTC | INFO     | opportunity_model | Composite confidence: 49.3 (Weak confidence)
2026-05-01T14:41:32 UTC | INFO     | main | DEBUG confidence EIX: conf=49.3 min=35 risk=36.6 opp=57.0
2026-05-01T14:41:32 UTC | INFO     | financial_parser | ETR: using cached financials (0d old)
