2026-05-15T15:51:01 UTC | INFO     | main | ============================================================
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 7 speed=-4 (rapidly losing strength)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 13 speed=-5 (rapidly losing strength)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 5 speed=5 (rapidly gaining strength)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 8 speed=-2 (losing momentum)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 10 speed=3 (gaining momentum)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 1 speed=0 (stable)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 11 speed=1 (stable)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 12 speed=-3 (losing momentum)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 6 speed=-1 (stable)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 3 speed=-1 (stable)
2026-05-15T15:52:01 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 9 speed=2 (gaining momentum)
2026-05-15T15:52:02 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-05-15T15:52:02 UTC | INFO     | news_collector | ft RSS: fetched 12 articles
2026-05-15T15:52:03 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-05-15T15:52:03 UTC | INFO     | news_collector | Filter: 112 raw → 28 passed
2026-05-15T15:52:03 UTC | INFO     | news_collector | Dedup: 28 → 28 articles
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: technology score=51.8 headlines=10
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector gated: semiconductors score=0.9 headlines=1 (need score>=4, headlines>=2)
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector gated: communication_services score=0.8 headlines=1 (need score>=4, headlines>=2)
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: industrials score=12.5 headlines=4
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: utilities score=47.7 headlines=7
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: financials score=46.9 headlines=5
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: real_estate score=41.4 headlines=4
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=70.6 headlines=11
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: energy score=26.4 headlines=5
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: materials score=24.9 headlines=6
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=29.4 headlines=4
2026-05-15T15:52:03 UTC | INFO     | news_collector | Sector gated: defense score=2.7 headlines=1 (need score>=4, headlines>=2)
2026-05-15T15:52:03 UTC | INFO     | news_collector | Confirmed sectors: ['technology', 'industrials', 'utilities', 'financials', 'real_estate', 'consumer_discretionary', 'energy', 'materials', 'consumer_staples']
2026-05-15T15:52:03 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-05-15T15:52:03 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-05-15T15:52:03 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-05-15T15:52:03 UTC | INFO     | main | News: 28 articles, 9 candidate sectors
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | SPY day move: 1.12%
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=10 kw=51.8 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=4 kw=12.5 spy=1.12% → impact=0.756 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=7 kw=47.7 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=5 kw=46.9 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=4 kw=41.4 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=11 kw=70.6 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=5 kw=26.4 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=6 kw=24.9 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=4 kw=29.4 spy=1.12% → impact=0.868 ✓ passes
2026-05-15T15:52:03 UTC | INFO     | news_impact_scorer | Impact gate: 9 → 9 sectors passed
2026-05-15T15:52:03 UTC | INFO     | main | Momentum gate: 9 → 3 sectors
2026-05-15T15:52:03 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-05-15T15:52:04 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=False sig2=False sig3=False tf_ok=True → REJECTED
2026-05-15T15:52:04 UTC | INFO     | main | Sector technology: ETF confirmation failed
2026-05-15T15:52:04 UTC | INFO     | sector_validator | Sector energy/XLE: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-05-15T15:52:04 UTC | INFO     | sector_validator | Sector consumer_staples/XLP: sig1=False sig2=True sig3=False tf_ok=True → REJECTED
2026-05-15T15:52:04 UTC | INFO     | main | Sector consumer_staples: ETF confirmation failed
2026-05-15T15:52:04 UTC | INFO     | main | Confirmed sectors: ['energy']
2026-05-15T15:52:04 UTC | INFO     | financial_parser | XOM: cache expired (16d old) — refreshing
2026-05-15T15:52:05 UTC | INFO     | financial_parser | XOM: financials fetched OK (price=156.07)
2026-05-15T15:52:05 UTC | INFO     | main | DEBUG filter XOM: ok=True reason=
2026-05-15T15:52:05 UTC | INFO     | volume_confirmation | XOM volume ratio=0.46 score=0.15 label=lower activity than usual
2026-05-15T15:52:05 UTC | INFO     | risk_adjusted_momentum | XOM RAM raw=3.69 score=0.68
2026-05-15T15:52:06 UTC | INFO     | multi_timeframe_momentum | XOM MTF 1m=2.69115127757473 3m=5.133048523155791 6m=34.17240574143599 score=0.72
2026-05-15T15:52:06 UTC | INFO     | trend_stability | XOM trend stability: dev=0.0225 score=0.78
2026-05-15T15:52:06 UTC | INFO     | drawdown_risk | XOM drawdown=9.0% score=0.78
2026-05-15T15:52:06 UTC | INFO     | risk_model | Risk components: debt=4.6 vol=0.0 liq=0.0 eps=10.3 margin=68.9 mcap=0.0 drawdown=22.5 regime_mult=1.0
2026-05-15T15:52:06 UTC | INFO     | opportunity_model | Opp buckets: financial_health=26.2 price_trend=63.5 market_confirmation=49.9
2026-05-15T15:52:06 UTC | INFO     | signal_agreement | Signal agreement: m=0.69 s=1.00 e=0.50 v=0.15 -> 0.053
2026-05-15T15:52:06 UTC | INFO     | main | DEBUG scores XOM: opp_financial_health=26.2 opp_price_trend=63.5 opp_market_confirmation=49.9
2026-05-15T15:52:06 UTC | INFO     | financial_parser | CVX: cache expired (16d old) — refreshing
2026-05-15T15:52:07 UTC | INFO     | financial_parser | CVX: financials fetched OK (price=189.05)
2026-05-15T15:52:07 UTC | INFO     | main | DEBUG filter CVX: ok=True reason=
2026-05-15T15:52:07 UTC | INFO     | volume_confirmation | CVX volume ratio=0.30 score=0.10 label=lower activity than usual
2026-05-15T15:52:07 UTC | INFO     | risk_adjusted_momentum | CVX RAM raw=3.03 score=0.65
2026-05-15T15:52:08 UTC | INFO     | multi_timeframe_momentum | CVX MTF 1m=0.4783466300661168 3m=3.8964586042468503 6m=25.90099741553805 score=0.66
2026-05-15T15:52:08 UTC | INFO     | trend_stability | CVX trend stability: dev=0.0266 score=0.73
2026-05-15T15:52:08 UTC | INFO     | drawdown_risk | CVX drawdown=10.5% score=0.74
2026-05-15T15:52:08 UTC | INFO     | risk_model | Risk components: debt=6.0 vol=0.1 liq=3.2 eps=11.4 margin=76.3 mcap=0.0 drawdown=26.2 regime_mult=1.0
2026-05-15T15:52:08 UTC | INFO     | opportunity_model | Opp buckets: financial_health=17.2 price_trend=60.3 market_confirmation=47.7
2026-05-15T15:52:08 UTC | INFO     | signal_agreement | Signal agreement: m=0.65 s=1.00 e=0.50 v=0.10 -> 0.032
2026-05-15T15:52:08 UTC | INFO     | main | DEBUG scores CVX: opp_financial_health=17.2 opp_price_trend=60.3 opp_market_confirmation=47.7
2026-05-15T15:52:08 UTC | INFO     | financial_parser | COP: cache expired (16d old) — refreshing
2026-05-15T15:52:09 UTC | INFO     | financial_parser | COP: financials fetched OK (price=121.76)
2026-05-15T15:52:09 UTC | INFO     | main | DEBUG filter COP: ok=True reason=
2026-05-15T15:52:09 UTC | INFO     | volume_confirmation | COP volume ratio=0.28 score=0.09 label=lower activity than usual
2026-05-15T15:52:09 UTC | INFO     | risk_adjusted_momentum | COP RAM raw=6.72 score=0.84
2026-05-15T15:52:09 UTC | INFO     | multi_timeframe_momentum | COP MTF 1m=0.9089025602209588 3m=10.94823519058318 6m=40.08841192073208 score=0.79
2026-05-15T15:52:10 UTC | INFO     | trend_stability | COP trend stability: dev=0.0341 score=0.66
2026-05-15T15:52:10 UTC | INFO     | drawdown_risk | COP drawdown=8.3% score=0.79
2026-05-15T15:52:10 UTC | INFO     | risk_model | Risk components: debt=9.0 vol=0.0 liq=22.7 eps=12.5 margin=50.7 mcap=0.0 drawdown=20.8 regime_mult=1.0
2026-05-15T15:52:10 UTC | INFO     | opportunity_model | Opp buckets: financial_health=42.6 price_trend=70.2 market_confirmation=47.5
2026-05-15T15:52:10 UTC | INFO     | signal_agreement | Signal agreement: m=0.84 s=1.00 e=0.50 v=0.09 -> 0.039
2026-05-15T15:52:10 UTC | INFO     | main | DEBUG scores COP: opp_financial_health=42.6 opp_price_trend=70.2 opp_market_confirmation=47.5
2026-05-15T15:52:10 UTC | INFO     | financial_parser | SLB: cache expired (16d old) — refreshing
2026-05-15T15:52:11 UTC | INFO     | financial_parser | SLB: financials fetched OK (price=55.42)
2026-05-15T15:52:11 UTC | INFO     | main | DEBUG filter SLB: ok=True reason=
2026-05-15T15:52:11 UTC | INFO     | volume_confirmation | SLB volume ratio=0.23 score=0.08 label=lower activity than usual
2026-05-15T15:52:11 UTC | INFO     | risk_adjusted_momentum | SLB RAM raw=4.98 score=0.75
2026-05-15T15:52:11 UTC | INFO     | multi_timeframe_momentum | SLB MTF 1m=7.116759160601411 3m=9.965270281032437 6m=55.74883441354406 score=0.89
2026-05-15T15:52:11 UTC | INFO     | trend_stability | SLB trend stability: dev=0.0841 score=0.16
2026-05-15T15:52:11 UTC | INFO     | drawdown_risk | SLB drawdown=2.7% score=0.93
2026-05-15T15:52:11 UTC | INFO     | risk_model | Risk components: debt=10.6 vol=11.5 liq=0.0 eps=8.9 margin=62.9 mcap=0.0 drawdown=6.6 regime_mult=1.0
2026-05-15T15:52:11 UTC | INFO     | opportunity_model | Opp buckets: financial_health=29.8 price_trend=71.7 market_confirmation=46.8
2026-05-15T15:52:11 UTC | INFO     | signal_agreement | Signal agreement: m=0.75 s=1.00 e=0.50 v=0.08 -> 0.029
2026-05-15T15:52:11 UTC | INFO     | main | DEBUG scores SLB: opp_financial_health=29.8 opp_price_trend=71.7 opp_market_confirmation=46.8
2026-05-15T15:52:11 UTC | INFO     | financial_parser | EOG: cache expired (16d old) — refreshing
2026-05-15T15:52:12 UTC | INFO     | financial_parser | EOG: financials fetched OK (price=139.4)
2026-05-15T15:52:12 UTC | INFO     | main | DEBUG filter EOG: ok=True reason=
2026-05-15T15:52:12 UTC | INFO     | volume_confirmation | EOG volume ratio=0.28 score=0.09 label=lower activity than usual
2026-05-15T15:52:12 UTC | INFO     | risk_adjusted_momentum | EOG RAM raw=9.43 score=0.97
2026-05-15T15:52:13 UTC | INFO     | multi_timeframe_momentum | EOG MTF 1m=3.975524935548208 3m=16.36074856049121 6m=30.42258521789389 score=0.80
2026-05-15T15:52:13 UTC | INFO     | trend_stability | EOG trend stability: dev=0.0276 score=0.72
2026-05-15T15:52:13 UTC | INFO     | drawdown_risk | EOG drawdown=6.3% score=0.84
2026-05-15T15:52:13 UTC | INFO     | risk_model | Risk components: debt=6.7 vol=0.0 liq=60.4 eps=16.7 margin=6.7 mcap=0.0 drawdown=15.7 regime_mult=1.0
2026-05-15T15:52:13 UTC | INFO     | opportunity_model | Opp buckets: financial_health=50.2 price_trend=73.9 market_confirmation=47.5
2026-05-15T15:52:13 UTC | INFO     | signal_agreement | Signal agreement: m=0.97 s=1.00 e=0.50 v=0.09 -> 0.045
2026-05-15T15:52:13 UTC | INFO     | main | DEBUG scores EOG: opp_financial_health=50.2 opp_price_trend=73.9 opp_market_confirmation=47.5
2026-05-15T15:52:13 UTC | INFO     | financial_parser | MPC: cache expired (16d old) — refreshing
2026-05-15T15:52:14 UTC | INFO     | financial_parser | MPC: financials fetched OK (price=254.065)
2026-05-15T15:52:14 UTC | INFO     | main | DEBUG filter MPC: ok=True reason=
2026-05-15T15:52:14 UTC | INFO     | volume_confirmation | MPC volume ratio=0.26 score=0.09 label=lower activity than usual
2026-05-15T15:52:14 UTC | INFO     | risk_adjusted_momentum | MPC RAM raw=11.36 score=1.00
2026-05-15T15:52:14 UTC | INFO     | multi_timeframe_momentum | MPC MTF 1m=12.298884491091004 3m=25.621502016459115 6m=30.332089063892326 score=0.91
2026-05-15T15:52:14 UTC | INFO     | trend_stability | MPC trend stability: dev=0.0796 score=0.20
2026-05-15T15:52:14 UTC | INFO     | drawdown_risk | MPC drawdown=2.5% score=0.94
2026-05-15T15:52:14 UTC | INFO     | risk_model | Risk components: debt=36.6 vol=1.5 liq=79.2 eps=36.9 margin=86.4 mcap=0.0 drawdown=6.2 regime_mult=1.0
2026-05-15T15:52:14 UTC | INFO     | opportunity_model | Opp buckets: financial_health=33.0 price_trend=78.7 market_confirmation=47.2
2026-05-15T15:52:14 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.09 -> 0.043
2026-05-15T15:52:14 UTC | INFO     | main | DEBUG scores MPC: opp_financial_health=33.0 opp_price_trend=78.7 opp_market_confirmation=47.2
2026-05-15T15:52:14 UTC | INFO     | financial_parser | PSX: cache expired (16d old) — refreshing
2026-05-15T15:52:16 UTC | INFO     | financial_parser | PSX: financials fetched OK (price=175.01)
2026-05-15T15:52:16 UTC | INFO     | main | DEBUG filter PSX: ok=True reason=
2026-05-15T15:52:16 UTC | INFO     | volume_confirmation | PSX volume ratio=0.19 score=0.06 label=lower activity than usual
2026-05-15T15:52:16 UTC | INFO     | risk_adjusted_momentum | PSX RAM raw=5.47 score=0.77
2026-05-15T15:52:16 UTC | INFO     | multi_timeframe_momentum | PSX MTF 1m=7.151161785856589 3m=10.43923781557562 6m=28.92999431871705 score=0.76
2026-05-15T15:52:16 UTC | INFO     | trend_stability | PSX trend stability: dev=0.0305 score=0.70
2026-05-15T15:52:16 UTC | INFO     | drawdown_risk | PSX drawdown=7.0% score=0.82
2026-05-15T15:52:16 UTC | INFO     | risk_model | Risk components: debt=22.8 vol=9.6 liq=74.3 eps=62.6 margin=87.7 mcap=0.0 drawdown=17.6 regime_mult=1.0
2026-05-15T15:52:16 UTC | INFO     | opportunity_model | Opp buckets: financial_health=25.9 price_trend=67.0 market_confirmation=46.3
2026-05-15T15:52:16 UTC | INFO     | signal_agreement | Signal agreement: m=0.77 s=1.00 e=0.50 v=0.06 -> 0.025
2026-05-15T15:52:16 UTC | INFO     | main | DEBUG scores PSX: opp_financial_health=25.9 opp_price_trend=67.0 opp_market_confirmation=46.3
2026-05-15T15:52:16 UTC | INFO     | financial_parser | VLO: cache expired (16d old) — refreshing
2026-05-15T15:52:17 UTC | INFO     | financial_parser | VLO: financials fetched OK (price=247.895)
2026-05-15T15:52:17 UTC | INFO     | main | DEBUG filter VLO: ok=True reason=
2026-05-15T15:52:17 UTC | INFO     | volume_confirmation | VLO volume ratio=0.21 score=0.07 label=lower activity than usual
2026-05-15T15:52:17 UTC | INFO     | risk_adjusted_momentum | VLO RAM raw=10.14 score=1.00
2026-05-15T15:52:18 UTC | INFO     | multi_timeframe_momentum | VLO MTF 1m=2.546123371984008 3m=23.84223736827698 6m=41.36749289749181 score=0.91
2026-05-15T15:52:18 UTC | INFO     | trend_stability | VLO trend stability: dev=0.0459 score=0.54
2026-05-15T15:52:18 UTC | INFO     | drawdown_risk | VLO drawdown=2.5% score=0.94
2026-05-15T15:52:18 UTC | INFO     | risk_model | Risk components: debt=10.7 vol=3.5 liq=70.7 eps=52.5 margin=85.7 mcap=0.0 drawdown=6.3 regime_mult=1.0
2026-05-15T15:52:18 UTC | INFO     | opportunity_model | Opp buckets: financial_health=49.0 price_trend=79.1 market_confirmation=46.6
2026-05-15T15:52:18 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.07 -> 0.035
2026-05-15T15:52:18 UTC | INFO     | main | DEBUG scores VLO: opp_financial_health=49.0 opp_price_trend=79.1 opp_market_confirmation=46.6
2026-05-15T15:52:18 UTC | INFO     | financial_parser | DVN: cache expired (16d old) — refreshing
2026-05-15T15:52:19 UTC | INFO     | financial_parser | DVN: financials fetched OK (price=48.765)
2026-05-15T15:52:19 UTC | INFO     | main | DEBUG filter DVN: ok=True reason=
2026-05-15T15:52:19 UTC | INFO     | volume_confirmation | DVN volume ratio=0.40 score=0.13 label=lower activity than usual
2026-05-15T15:52:19 UTC | INFO     | risk_adjusted_momentum | DVN RAM raw=5.14 score=0.76
2026-05-15T15:52:19 UTC | INFO     | multi_timeframe_momentum | DVN MTF 1m=6.520316054926309 3m=9.761979564541205 6m=40.07744256540305 score=0.80
2026-05-15T15:52:19 UTC | INFO     | trend_stability | DVN trend stability: dev=0.0480 score=0.52
2026-05-15T15:52:20 UTC | INFO     | drawdown_risk | DVN drawdown=6.3% score=0.84
2026-05-15T15:52:20 UTC | INFO     | risk_model | Risk components: debt=14.1 vol=0.0 liq=0.0 eps=11.8 margin=43.3 mcap=0.0 drawdown=15.9 regime_mult=1.0
2026-05-15T15:52:20 UTC | INFO     | opportunity_model | Opp buckets: financial_health=44.8 price_trend=68.5 market_confirmation=49.0
2026-05-15T15:52:20 UTC | INFO     | signal_agreement | Signal agreement: m=0.76 s=1.00 e=0.50 v=0.13 -> 0.050
2026-05-15T15:52:20 UTC | INFO     | main | DEBUG scores DVN: opp_financial_health=44.8 opp_price_trend=68.5 opp_market_confirmation=49.0
2026-05-15T15:52:20 UTC | INFO     | financial_parser | FANG: cache expired (16d old) — refreshing
2026-05-15T15:52:21 UTC | INFO     | financial_parser | FANG: financials fetched OK (price=203.52)
2026-05-15T15:52:21 UTC | INFO     | main | DEBUG filter FANG: ok=True reason=
2026-05-15T15:52:21 UTC | INFO     | volume_confirmation | FANG volume ratio=0.17 score=0.06 label=lower activity than usual
2026-05-15T15:52:21 UTC | INFO     | risk_adjusted_momentum | FANG RAM raw=10.85 score=1.00
2026-05-15T15:52:21 UTC | INFO     | multi_timeframe_momentum | FANG MTF 1m=9.638027044604593 3m=21.711363135927414 6m=41.80794864845929 score=0.92
2026-05-15T15:52:21 UTC | INFO     | trend_stability | FANG trend stability: dev=0.0628 score=0.37
2026-05-15T15:52:21 UTC | INFO     | drawdown_risk | FANG drawdown=4.2% score=0.89
2026-05-15T15:52:21 UTC | INFO     | risk_model | Risk components: debt=8.1 vol=0.0 liq=73.4 eps=100 margin=92.1 mcap=0.0 drawdown=10.6 regime_mult=1.0
2026-05-15T15:52:21 UTC | INFO     | opportunity_model | Opp buckets: financial_health=31.0 price_trend=79.4 market_confirmation=45.9
2026-05-15T15:52:21 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.06 -> 0.028
2026-05-15T15:52:21 UTC | INFO     | main | DEBUG scores FANG: opp_financial_health=31.0 opp_price_trend=79.4 opp_market_confirmation=45.9
2026-05-15T15:52:21 UTC | INFO     | financial_parser | APA: cache expired (16d old) — refreshing
2026-05-15T15:52:22 UTC | INFO     | financial_parser | APA: financials fetched OK (price=38.13)
2026-05-15T15:52:22 UTC | INFO     | main | DEBUG filter APA: ok=True reason=
2026-05-15T15:52:22 UTC | INFO     | volume_confirmation | APA volume ratio=0.30 score=0.10 label=lower activity than usual
2026-05-15T15:52:23 UTC | INFO     | risk_adjusted_momentum | APA RAM raw=12.70 score=1.00
2026-05-15T15:52:23 UTC | INFO     | multi_timeframe_momentum | APA MTF 1m=1.2536985017730415 3m=37.44682287960499 6m=62.16020740686168 score=1.00
2026-05-15T15:52:23 UTC | INFO     | trend_stability | APA trend stability: dev=0.0634 score=0.37
2026-05-15T15:52:23 UTC | INFO     | drawdown_risk | APA drawdown=13.6% score=0.66
2026-05-15T15:52:23 UTC | INFO     | risk_model | Risk components: debt=15.3 vol=0.0 liq=30.7 eps=20.8 margin=26.7 mcap=0.0 drawdown=33.9 regime_mult=1.0
2026-05-15T15:52:23 UTC | INFO     | opportunity_model | Opp buckets: financial_health=43.1 price_trend=82.5 market_confirmation=47.8
2026-05-15T15:52:23 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.10 -> 0.051
2026-05-15T15:52:23 UTC | INFO     | main | DEBUG scores APA: opp_financial_health=43.1 opp_price_trend=82.5 opp_market_confirmation=47.8
2026-05-15T15:52:23 UTC | INFO     | financial_parser | BKR: cache expired (16d old) — refreshing
2026-05-15T15:52:24 UTC | INFO     | financial_parser | BKR: financials fetched OK (price=64.37)
2026-05-15T15:52:24 UTC | INFO     | main | DEBUG filter BKR: ok=True reason=
2026-05-15T15:52:24 UTC | INFO     | volume_confirmation | BKR volume ratio=0.22 score=0.07 label=lower activity than usual
2026-05-15T15:52:24 UTC | INFO     | risk_adjusted_momentum | BKR RAM raw=3.57 score=0.68
2026-05-15T15:52:24 UTC | INFO     | multi_timeframe_momentum | BKR MTF 1m=6.55976913002043 3m=5.913111713063376 6m=36.37454706410892 score=0.75
2026-05-15T15:52:24 UTC | INFO     | trend_stability | BKR trend stability: dev=0.0704 score=0.30
2026-05-15T15:52:25 UTC | INFO     | drawdown_risk | BKR drawdown=7.3% score=0.82
2026-05-15T15:52:25 UTC | INFO     | risk_model | Risk components: debt=20.7 vol=23.5 liq=26.9 eps=15.0 margin=55.3 mcap=0.0 drawdown=18.3 regime_mult=1.0
2026-05-15T15:52:25 UTC | INFO     | opportunity_model | Opp buckets: financial_health=44.1 price_trend=64.6 market_confirmation=46.7
2026-05-15T15:52:25 UTC | INFO     | signal_agreement | Signal agreement: m=0.68 s=1.00 e=0.50 v=0.07 -> 0.025
2026-05-15T15:52:25 UTC | INFO     | main | DEBUG scores BKR: opp_financial_health=44.1 opp_price_trend=64.6 opp_market_confirmation=46.7
2026-05-15T15:52:25 UTC | INFO     | financial_parser | HAL: cache expired (16d old) — refreshing
2026-05-15T15:52:26 UTC | INFO     | financial_parser | HAL: financials fetched OK (price=41.185)
2026-05-15T15:52:26 UTC | INFO     | main | DEBUG filter HAL: ok=True reason=
2026-05-15T15:52:26 UTC | INFO     | volume_confirmation | HAL volume ratio=0.18 score=0.06 label=lower activity than usual
