2026-04-17T14:43:41 UTC | INFO     | main | ============================================================
2026-04-17T14:44:33 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 5/10 = 0.50 (mixed signals)
2026-04-17T14:44:36 UTC | INFO     | sector_momentum | Top 5 sectors: ['semiconductors', 'technology', 'consumer_discretionary', 'communication_services', 'financials']
2026-04-17T14:44:36 UTC | INFO     | sector_momentum | Sector momentum history updated (6 entries)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 2 speed=2 (gaining momentum)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 10 speed=-3 (losing momentum)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 5 speed=-2 (losing momentum)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 3 speed=5 (rapidly gaining strength)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 11 speed=-1 (stable)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 8 speed=-2 (losing momentum)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 9 speed=4 (rapidly gaining strength)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 13 speed=-12 (rapidly losing strength)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 12 speed=0 (stable)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 6 speed=3 (gaining momentum)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 4 speed=1 (stable)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 1 speed=1 (stable)
2026-04-17T14:44:36 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 7 speed=4 (rapidly gaining strength)
2026-04-17T14:44:36 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-04-17T14:44:37 UTC | INFO     | news_collector | ft RSS: fetched 11 articles
2026-04-17T14:44:37 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-04-17T14:44:37 UTC | INFO     | news_collector | Filter: 111 raw → 34 passed
2026-04-17T14:44:37 UTC | INFO     | news_collector | Dedup: 34 → 34 articles
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector gated: financials score=3.8 headlines=2 (need score>=4, headlines>=2)
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector gated: real_estate score=3.2 headlines=2 (need score>=4, headlines>=2)
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=10.7 headlines=6
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector confirmed: utilities score=5.8 headlines=4
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector gated: consumer_staples score=2.6 headlines=2 (need score>=4, headlines>=2)
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector confirmed: energy score=5.2 headlines=2
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector gated: materials score=3.8 headlines=2 (need score>=4, headlines>=2)
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector confirmed: industrials score=7.5 headlines=4
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector gated: technology score=3.4 headlines=2 (need score>=4, headlines>=2)
2026-04-17T14:44:37 UTC | INFO     | news_collector | Sector gated: semiconductors score=1.7 headlines=1 (need score>=4, headlines>=2)
2026-04-17T14:44:37 UTC | INFO     | news_collector | Confirmed sectors: ['consumer_discretionary', 'utilities', 'energy', 'industrials']
2026-04-17T14:44:37 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-17T14:44:37 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-17T14:44:38 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-17T14:44:38 UTC | INFO     | main | News: 34 articles, 4 candidate sectors
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | SPY day move: 1.30%
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=6 kw=10.7 spy=1.30% → impact=0.756 ✓ passes
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=4 kw=5.8 spy=1.30% → impact=0.683 ✓ passes
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=2 kw=5.2 spy=1.30% → impact=0.541 ✗ below threshold
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: energy (sources=2 kw=5.2 spy=1.30% → impact=0.541 ✗ below threshold)
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=4 kw=7.5 spy=1.30% → impact=0.708 ✓ passes
2026-04-17T14:44:38 UTC | INFO     | news_impact_scorer | Impact gate: 4 → 3 sectors passed
2026-04-17T14:44:38 UTC | INFO     | main | Momentum gate: 3 → 1 sectors
2026-04-17T14:44:38 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-04-17T14:44:38 UTC | INFO     | sector_validator | Sector consumer_discretionary/XLY: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-04-17T14:44:38 UTC | INFO     | main | Confirmed sectors: ['consumer_discretionary']
2026-04-17T14:44:38 UTC | INFO     | financial_parser | TSLA: cache expired (8d old) — refreshing
2026-04-17T14:44:40 UTC | INFO     | financial_parser | TSLA: financials fetched OK (price=401.125)
2026-04-17T14:44:40 UTC | INFO     | main | DEBUG filter TSLA: ok=True reason=
2026-04-17T14:44:40 UTC | INFO     | volume_confirmation | TSLA volume ratio=0.42 score=0.14 label=lower activity than usual
2026-04-17T14:44:40 UTC | INFO     | risk_adjusted_momentum | TSLA RAM raw=-3.26 score=0.34
2026-04-17T14:44:40 UTC | INFO     | multi_timeframe_momentum | TSLA MTF 1m=2.1411486552895878 3m=-8.523155769559688 6m=-7.80420359218865 score=0.40
2026-04-17T14:44:40 UTC | INFO     | trend_stability | TSLA trend stability: dev=0.0837 score=0.16
2026-04-17T14:44:40 UTC | INFO     | drawdown_risk | TSLA drawdown=18.1% score=0.55
2026-04-17T14:44:40 UTC | INFO     | risk_model | Earnings proximity penalty: 5 days away
2026-04-17T14:44:40 UTC | INFO     | risk_model | Risk score: raw=29.9 penalty=10 mult=1.0 final=39.9
2026-04-17T14:44:40 UTC | INFO     | opportunity_model | Opp score: b1=4.5 b2=41.8 b3=48.7 raw=28.3 x1.0 x1.15 = 32.5
2026-04-17T14:44:40 UTC | INFO     | signal_agreement | Signal agreement: m=0.34 s=0.83 e=0.50 v=0.14 -> 0.020
2026-04-17T14:44:40 UTC | INFO     | opportunity_model | Composite confidence: 42.8 (Weak confidence)
2026-04-17T14:44:40 UTC | INFO     | main | DEBUG confidence TSLA: conf=42.8 min=35 risk=39.9 opp=32.5
2026-04-17T14:44:40 UTC | INFO     | financial_parser | HD: using cached financials (6d old)
2026-04-17T14:44:40 UTC | INFO     | main | DEBUG filter HD: ok=False reason=debt-to-equity 5.14 above 2.5 threshold
2026-04-17T14:44:40 UTC | INFO     | financial_parser | MCD: using cached financials (6d old)
2026-04-17T14:44:40 UTC | INFO     | candidate_filter | MCD: D/E missing — will be flagged in report but not excluded
2026-04-17T14:44:40 UTC | INFO     | main | DEBUG filter MCD: ok=True reason=
2026-04-17T14:44:41 UTC | INFO     | volume_confirmation | MCD volume ratio=0.24 score=0.08 label=lower activity than usual
2026-04-17T14:44:41 UTC | INFO     | risk_adjusted_momentum | MCD RAM raw=1.94 score=0.60
2026-04-17T14:44:41 UTC | INFO     | multi_timeframe_momentum | MCD MTF 1m=-1.2193982103533196 3m=1.6208429003564895 6m=3.3592804838901187 score=0.53
2026-04-17T14:44:41 UTC | INFO     | trend_stability | MCD trend stability: dev=0.0401 score=0.60
2026-04-17T14:44:41 UTC | INFO     | drawdown_risk | MCD drawdown=8.0% score=0.80
2026-04-17T14:44:41 UTC | INFO     | risk_model | Risk score: raw=27.2 penalty=0 mult=1.0 final=27.2
2026-04-17T14:44:41 UTC | INFO     | opportunity_model | Opp score: b1=62.1 b2=55.3 b3=46.3 raw=56.2 x1.0 x1.15 = 64.7
2026-04-17T14:44:41 UTC | INFO     | signal_agreement | Signal agreement: m=0.60 s=0.83 e=0.50 v=0.08 -> 0.020
2026-04-17T14:44:41 UTC | INFO     | opportunity_model | Composite confidence: 58.5 (Moderate confidence)
2026-04-17T14:44:41 UTC | INFO     | main | DEBUG confidence MCD: conf=58.5 min=35 risk=27.2 opp=64.7
2026-04-17T14:44:41 UTC | INFO     | financial_parser | NKE: using cached financials (6d old)
2026-04-17T14:44:41 UTC | INFO     | main | DEBUG filter NKE: ok=True reason=
2026-04-17T14:44:41 UTC | INFO     | main | AV budget exhausted — skipping AV for NKE
2026-04-17T14:44:41 UTC | INFO     | volume_confirmation | NKE volume ratio=0.39 score=0.13 label=lower activity than usual
2026-04-17T14:44:42 UTC | INFO     | risk_adjusted_momentum | NKE RAM raw=-10.28 score=0.00
2026-04-17T14:44:42 UTC | INFO     | multi_timeframe_momentum | NKE MTF 1m=-13.465495789350523 3m=-27.888033200009797 6m=-31.53011586939074 score=0.07
2026-04-17T14:44:42 UTC | INFO     | trend_stability | NKE trend stability: dev=0.2148 score=0.00
2026-04-17T14:44:42 UTC | INFO     | drawdown_risk | NKE drawdown=31.3% score=0.22
2026-04-17T14:44:42 UTC | INFO     | risk_model | Risk score: raw=29.7 penalty=0 mult=1.0 final=29.7
2026-04-17T14:44:42 UTC | INFO     | opportunity_model | Opp score: b1=27.9 b2=25.1 b3=48.3 raw=30.9 x1.0 x1.15 = 35.5
2026-04-17T14:44:42 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.83 e=0.50 v=0.13 -> 0.027
2026-04-17T14:44:42 UTC | INFO     | opportunity_model | Composite confidence: 47.6 (Weak confidence)
2026-04-17T14:44:42 UTC | INFO     | main | DEBUG confidence NKE: conf=47.6 min=35 risk=29.7 opp=35.5
2026-04-17T14:44:42 UTC | INFO     | financial_parser | SBUX: using cached financials (6d old)
2026-04-17T14:44:42 UTC | INFO     | candidate_filter | SBUX: D/E missing — will be flagged in report but not excluded
2026-04-17T14:44:42 UTC | INFO     | main | DEBUG filter SBUX: ok=True reason=
2026-04-17T14:44:42 UTC | INFO     | main | AV budget exhausted — skipping AV for SBUX
2026-04-17T14:44:42 UTC | INFO     | volume_confirmation | SBUX volume ratio=0.23 score=0.08 label=lower activity than usual
2026-04-17T14:44:42 UTC | INFO     | risk_adjusted_momentum | SBUX RAM raw=4.99 score=0.75
2026-04-17T14:44:42 UTC | INFO     | multi_timeframe_momentum | SBUX MTF 1m=9.367572126840614 3m=9.341265687492005 6m=23.980665759100436 score=0.73
2026-04-17T14:44:42 UTC | INFO     | trend_stability | SBUX trend stability: dev=0.0292 score=0.71
2026-04-17T14:44:42 UTC | INFO     | drawdown_risk | SBUX drawdown=0.1% score=1.00
2026-04-17T14:44:42 UTC | INFO     | risk_model | Risk score: raw=31.6 penalty=0 mult=1.0 final=31.6
2026-04-17T14:44:42 UTC | INFO     | opportunity_model | Opp score: b1=6.3 b2=64.2 b3=46.2 raw=37.5 x1.0 x1.15 = 43.1
2026-04-17T14:44:42 UTC | INFO     | signal_agreement | Signal agreement: m=0.75 s=0.83 e=0.50 v=0.08 -> 0.024
2026-04-17T14:44:42 UTC | INFO     | opportunity_model | Composite confidence: 49.5 (Weak confidence)
2026-04-17T14:44:42 UTC | INFO     | main | DEBUG confidence SBUX: conf=49.5 min=35 risk=31.6 opp=43.1
2026-04-17T14:44:42 UTC | INFO     | financial_parser | LOW: using cached financials (6d old)
2026-04-17T14:44:42 UTC | INFO     | candidate_filter | LOW: D/E missing — will be flagged in report but not excluded
2026-04-17T14:44:42 UTC | INFO     | main | DEBUG filter LOW: ok=True reason=
2026-04-17T14:44:42 UTC | INFO     | main | AV budget exhausted — skipping AV for LOW
2026-04-17T14:44:43 UTC | INFO     | volume_confirmation | LOW volume ratio=0.41 score=0.14 label=lower activity than usual
2026-04-17T14:44:43 UTC | INFO     | risk_adjusted_momentum | LOW RAM raw=-3.97 score=0.30
2026-04-17T14:44:43 UTC | INFO     | multi_timeframe_momentum | LOW MTF 1m=10.199492707488567 3m=-7.655435783022174 6m=6.430414509443952 score=0.50
2026-04-17T14:44:43 UTC | INFO     | trend_stability | LOW trend stability: dev=0.0581 score=0.42
2026-04-17T14:44:43 UTC | INFO     | drawdown_risk | LOW drawdown=11.4% score=0.72
2026-04-17T14:44:43 UTC | INFO     | risk_model | Risk score: raw=40.7 penalty=0 mult=1.0 final=40.7
2026-04-17T14:44:43 UTC | INFO     | opportunity_model | Opp score: b1=33.7 b2=43.6 b3=48.6 raw=40.6 x1.0 x1.15 = 46.7
2026-04-17T14:44:43 UTC | INFO     | signal_agreement | Signal agreement: m=0.30 s=0.83 e=0.50 v=0.14 -> 0.017
2026-04-17T14:44:43 UTC | INFO     | opportunity_model | Composite confidence: 47.4 (Weak confidence)
2026-04-17T14:44:43 UTC | INFO     | main | DEBUG confidence LOW: conf=47.4 min=35 risk=40.7 opp=46.7
2026-04-17T14:44:43 UTC | INFO     | financial_parser | TJX: using cached financials (6d old)
2026-04-17T14:44:43 UTC | INFO     | main | DEBUG filter TJX: ok=True reason=
2026-04-17T14:44:43 UTC | INFO     | main | AV budget exhausted — skipping AV for TJX
2026-04-17T14:44:43 UTC | INFO     | volume_confirmation | TJX volume ratio=0.26 score=0.09 label=lower activity than usual
2026-04-17T14:44:43 UTC | INFO     | risk_adjusted_momentum | TJX RAM raw=1.70 score=0.58
2026-04-17T14:44:44 UTC | INFO     | multi_timeframe_momentum | TJX MTF 1m=4.886505828025147 3m=2.9670218759951985 6m=11.089518680260102 score=0.60
2026-04-17T14:44:44 UTC | INFO     | trend_stability | TJX trend stability: dev=0.0257 score=0.74
2026-04-17T14:44:44 UTC | INFO     | drawdown_risk | TJX drawdown=2.8% score=0.93
2026-04-17T14:44:44 UTC | INFO     | risk_model | Risk score: raw=27.7 penalty=0 mult=1.0 final=27.7
2026-04-17T14:44:44 UTC | INFO     | opportunity_model | Opp score: b1=41.8 b2=56.8 b3=46.6 raw=48.7 x1.0 x1.15 = 56.1
2026-04-17T14:44:44 UTC | INFO     | signal_agreement | Signal agreement: m=0.58 s=0.83 e=0.50 v=0.09 -> 0.021
2026-04-17T14:44:44 UTC | INFO     | opportunity_model | Composite confidence: 55.4 (Moderate confidence)
2026-04-17T14:44:44 UTC | INFO     | main | DEBUG confidence TJX: conf=55.4 min=35 risk=27.7 opp=56.1
2026-04-17T14:44:44 UTC | INFO     | financial_parser | MAR: using cached financials (6d old)
2026-04-17T14:44:44 UTC | INFO     | candidate_filter | MAR: D/E missing — will be flagged in report but not excluded
2026-04-17T14:44:44 UTC | INFO     | main | DEBUG filter MAR: ok=True reason=
2026-04-17T14:44:44 UTC | INFO     | main | AV budget exhausted — skipping AV for MAR
2026-04-17T14:44:44 UTC | INFO     | volume_confirmation | MAR volume ratio=0.20 score=0.07 label=lower activity than usual
2026-04-17T14:44:44 UTC | INFO     | risk_adjusted_momentum | MAR RAM raw=7.86 score=0.89
2026-04-17T14:44:44 UTC | INFO     | multi_timeframe_momentum | MAR MTF 1m=17.15057291427647 3m=16.19878026083959 6m=42.55178655109802 score=0.90
2026-04-17T14:44:44 UTC | INFO     | trend_stability | MAR trend stability: dev=0.0503 score=0.50
2026-04-17T14:44:44 UTC | INFO     | drawdown_risk | MAR drawdown=0.0% score=1.00
2026-04-17T14:44:44 UTC | INFO     | risk_model | Risk score: raw=33.7 penalty=0 mult=1.0 final=33.7
2026-04-17T14:44:44 UTC | INFO     | opportunity_model | Opp score: b1=45.6 b2=72.2 b3=45.8 raw=56.3 x1.0 x1.15 = 64.7
2026-04-17T14:44:44 UTC | INFO     | signal_agreement | Signal agreement: m=0.89 s=0.83 e=0.50 v=0.07 -> 0.025
2026-04-17T14:44:44 UTC | INFO     | opportunity_model | Composite confidence: 56.3 (Moderate confidence)
2026-04-17T14:44:44 UTC | INFO     | main | DEBUG confidence MAR: conf=56.3 min=35 risk=33.7 opp=64.7
2026-04-17T14:44:44 UTC | INFO     | financial_parser | HLT: using cached financials (6d old)
2026-04-17T14:44:44 UTC | INFO     | candidate_filter | HLT: D/E missing — will be flagged in report but not excluded
2026-04-17T14:44:44 UTC | INFO     | main | DEBUG filter HLT: ok=True reason=
2026-04-17T14:44:44 UTC | INFO     | main | AV budget exhausted — skipping AV for HLT
2026-04-17T14:44:45 UTC | INFO     | volume_confirmation | HLT volume ratio=0.16 score=0.05 label=lower activity than usual
2026-04-17T14:44:45 UTC | INFO     | risk_adjusted_momentum | HLT RAM raw=8.68 score=0.93
2026-04-17T14:44:45 UTC | INFO     | multi_timeframe_momentum | HLT MTF 1m=16.480518003154117 3m=13.717294379913175 6m=29.554512879322836 score=0.82
2026-04-17T14:44:45 UTC | INFO     | trend_stability | HLT trend stability: dev=0.0429 score=0.57
2026-04-17T14:44:45 UTC | INFO     | drawdown_risk | HLT drawdown=0.0% score=1.00
2026-04-17T14:44:45 UTC | INFO     | risk_model | Risk score: raw=33.2 penalty=0 mult=1.0 final=33.2
2026-04-17T14:44:45 UTC | INFO     | opportunity_model | Opp score: b1=37.5 b2=71.0 b3=45.2 raw=52.5 x1.0 x1.15 = 60.3
2026-04-17T14:44:45 UTC | INFO     | signal_agreement | Signal agreement: m=0.93 s=0.83 e=0.50 v=0.05 -> 0.021
2026-04-17T14:44:45 UTC | INFO     | opportunity_model | Composite confidence: 54.9 (Moderate confidence)
2026-04-17T14:44:45 UTC | INFO     | main | DEBUG confidence HLT: conf=54.9 min=35 risk=33.2 opp=60.3
2026-04-17T14:44:45 UTC | INFO     | financial_parser | RCL: using cached financials (6d old)
2026-04-17T14:44:45 UTC | INFO     | main | DEBUG filter RCL: ok=True reason=
2026-04-17T14:44:45 UTC | INFO     | main | AV budget exhausted — skipping AV for RCL
2026-04-17T14:44:45 UTC | INFO     | volume_confirmation | RCL volume ratio=0.78 score=0.26 label=lower activity than usual
2026-04-17T14:44:45 UTC | INFO     | risk_adjusted_momentum | RCL RAM raw=1.81 score=0.59
2026-04-17T14:44:45 UTC | INFO     | multi_timeframe_momentum | RCL MTF 1m=9.27574985866144 3m=6.464720298790399 6m=-4.518847593246137 score=0.56
2026-04-17T14:44:45 UTC | INFO     | trend_stability | RCL trend stability: dev=0.0633 score=0.37
2026-04-17T14:44:45 UTC | INFO     | drawdown_risk | RCL drawdown=14.9% score=0.63
2026-04-17T14:44:45 UTC | INFO     | risk_model | Risk score: raw=46.3 penalty=0 mult=1.0 final=46.3
2026-04-17T14:44:45 UTC | INFO     | opportunity_model | Opp score: b1=54.3 b2=56.1 b3=53.5 raw=54.8 x1.0 x1.15 = 63.1
2026-04-17T14:44:45 UTC | INFO     | signal_agreement | Signal agreement: m=0.59 s=0.83 e=0.50 v=0.26 -> 0.064
2026-04-17T14:44:45 UTC | INFO     | opportunity_model | Composite confidence: 52.2 (Moderate confidence)
2026-04-17T14:44:45 UTC | INFO     | main | DEBUG confidence RCL: conf=52.2 min=35 risk=46.3 opp=63.1
2026-04-17T14:44:45 UTC | INFO     | financial_parser | CCL: using cached financials (6d old)
2026-04-17T14:44:45 UTC | INFO     | main | DEBUG filter CCL: ok=True reason=
2026-04-17T14:44:45 UTC | INFO     | main | AV budget exhausted — skipping AV for CCL
2026-04-17T14:44:46 UTC | INFO     | volume_confirmation | CCL volume ratio=0.56 score=0.19 label=lower activity than usual
2026-04-17T14:44:46 UTC | INFO     | risk_adjusted_momentum | CCL RAM raw=1.12 score=0.56
2026-04-17T14:44:46 UTC | INFO     | multi_timeframe_momentum | CCL MTF 1m=24.42094679334114 3m=2.5783032421399636 6m=4.712391484013606 score=0.63
2026-04-17T14:44:46 UTC | INFO     | trend_stability | CCL trend stability: dev=0.0529 score=0.47
2026-04-17T14:44:46 UTC | INFO     | drawdown_risk | CCL drawdown=11.2% score=0.72
2026-04-17T14:44:46 UTC | INFO     | risk_model | Risk score: raw=45.3 penalty=0 mult=1.0 final=45.3
2026-04-17T14:44:46 UTC | INFO     | opportunity_model | Opp score: b1=46.0 b2=56.8 b3=50.6 raw=51.2 x1.0 x1.15 = 58.9
2026-04-17T14:44:46 UTC | INFO     | signal_agreement | Signal agreement: m=0.56 s=0.83 e=0.50 v=0.19 -> 0.043
2026-04-17T14:44:46 UTC | INFO     | opportunity_model | Composite confidence: 50.6 (Moderate confidence)
2026-04-17T14:44:46 UTC | INFO     | main | DEBUG confidence CCL: conf=50.6 min=35 risk=45.3 opp=58.9
2026-04-17T14:44:46 UTC | INFO     | financial_parser | LVS: using cached financials (6d old)
2026-04-17T14:44:46 UTC | INFO     | main | DEBUG filter LVS: ok=False reason=debt-to-equity 8.29 above 2.5 threshold
2026-04-17T14:44:46 UTC | INFO     | financial_parser | MGM: using cached financials (6d old)
2026-04-17T14:44:46 UTC | INFO     | main | DEBUG filter MGM: ok=False reason=debt-to-equity 9.63 above 2.5 threshold
2026-04-17T14:44:46 UTC | INFO     | financial_parser | WYNN: using cached financials (6d old)
2026-04-17T14:44:46 UTC | INFO     | candidate_filter | WYNN: D/E missing — will be flagged in report but not excluded
2026-04-17T14:44:46 UTC | INFO     | main | DEBUG filter WYNN: ok=True reason=
2026-04-17T14:44:46 UTC | INFO     | main | AV budget exhausted — skipping AV for WYNN
2026-04-17T14:44:46 UTC | INFO     | volume_confirmation | WYNN volume ratio=0.20 score=0.07 label=lower activity than usual
2026-04-17T14:44:46 UTC | INFO     | risk_adjusted_momentum | WYNN RAM raw=-0.78 score=0.46
2026-04-17T14:44:47 UTC | INFO     | multi_timeframe_momentum | WYNN MTF 1m=10.076754169457992 3m=-4.486685723666553 6m=-4.855933291170274 score=0.47
2026-04-17T14:44:47 UTC | INFO     | trend_stability | WYNN trend stability: dev=0.0299 score=0.70
2026-04-17T14:44:47 UTC | INFO     | drawdown_risk | WYNN drawdown=12.4% score=0.69
2026-04-17T14:44:47 UTC | INFO     | risk_model | Risk score: raw=47.9 penalty=0 mult=1.0 final=47.9
2026-04-17T14:44:47 UTC | INFO     | opportunity_model | Opp score: b1=27.6 b2=46.8 b3=45.7 raw=38.9 x1.0 x1.15 = 44.7
2026-04-17T14:44:47 UTC | INFO     | signal_agreement | Signal agreement: m=0.46 s=0.83 e=0.50 v=0.07 -> 0.012
2026-04-17T14:44:47 UTC | INFO     | opportunity_model | Composite confidence: 44.1 (Weak confidence)
2026-04-17T14:44:47 UTC | INFO     | main | DEBUG confidence WYNN: conf=44.1 min=35 risk=47.9 opp=44.7
2026-04-17T14:44:47 UTC | INFO     | financial_parser | F: using cached financials (6d old)
2026-04-17T14:44:47 UTC | INFO     | main | DEBUG filter F: ok=False reason=debt-to-equity 4.61 above 2.5 threshold
2026-04-17T14:44:47 UTC | INFO     | financial_parser | GM: using cached financials (6d old)
2026-04-17T14:44:47 UTC | INFO     | main | DEBUG filter GM: ok=True reason=
2026-04-17T14:44:47 UTC | INFO     | main | AV budget exhausted — skipping AV for GM
2026-04-17T14:44:47 UTC | INFO     | volume_confirmation | GM volume ratio=0.23 score=0.08 label=lower activity than usual
2026-04-17T14:44:48 UTC | INFO     | risk_adjusted_momentum | GM RAM raw=0.63 score=0.53
2026-04-17T14:44:48 UTC | INFO     | multi_timeframe_momentum | GM MTF 1m=11.287914034475358 3m=1.376533142532811 6m=42.19290235407413 score=0.76
2026-04-17T14:44:48 UTC | INFO     | trend_stability | GM trend stability: dev=0.0364 score=0.64
2026-04-17T14:44:48 UTC | INFO     | drawdown_risk | GM drawdown=5.0% score=0.87
2026-04-17T14:44:48 UTC | INFO     | risk_model | Risk score: raw=37.6 penalty=0 mult=1.0 final=37.6
2026-04-17T14:44:48 UTC | INFO     | opportunity_model | Opp score: b1=35.4 b2=59.5 b3=46.2 raw=47.2 x1.0 x1.15 = 54.3
2026-04-17T14:44:48 UTC | INFO     | signal_agreement | Signal agreement: m=0.53 s=0.83 e=0.50 v=0.08 -> 0.017
